3.564360427856445312e+01 5.316463749614391787e+01 -2.698971005463817363e+01
3.502991867065429688e+01 5.178541318190878684e+01 -2.693541774749798989e+01
3.510987091064453125e+01 5.236109768864957914e+01 -2.719336223570178035e+01
3.411263275146484375e+01 5.222881571192665007e+01 -2.524857104163735144e+01
3.353932952880859375e+01 5.092095918620594119e+01 -2.144813665781008538e+01
3.462209701538085938e+01 5.034262176342487294e+01 -2.776139392101984527e+01
3.398413467407226562e+01 5.055343692395837252e+01 -2.443461463342933371e+01
3.385509490966796875e+01 5.202685168154530260e+01 -2.457153732455650541e+01
3.434837722778320312e+01 5.231843476593311237e+01 -2.778753827970015777e+01
3.320112609863281250e+01 5.237196346656556045e+01 -2.135750130231403787e+01
3.429903030395507812e+01 5.291201328602731735e+01 -2.679355007544766210e+01
3.399244689941406250e+01 5.328339018725754528e+01 -2.708990326101791979e+01
3.378263092041015625e+01 5.203624053105648528e+01 -2.612480342160987234e+01
3.368717193603515625e+01 5.227980063433044222e+01 -2.598605110813068109e+01
3.376241302490234375e+01 5.492703649890492557e+01 -2.615115687081785723e+01
3.411116027832031250e+01 5.345796756683770212e+01 -2.057097073818029642e+01
3.365214920043945312e+01 5.364495522242481940e+01 -1.560310695030409889e+01
3.374466323852539062e+01 5.223765838560359498e+01 -2.308727420981610479e+01
3.347836303710937500e+01 5.169876070046032623e+01 -1.861649162646930122e+01
3.353744125366210938e+01 5.114878894957227118e+01 -1.757794067889539846e+01
3.471173858642578125e+01 5.104190389216165613e+01 -2.180828586733014163e+01
3.473897552490234375e+01 5.205813825742933432e+01 -1.982047707299057038e+01
3.346749496459960938e+01 5.095901531639914595e+01 -2.207124482571364510e+01
3.383318328857421875e+01 5.028369871958763326e+01 -2.329013582011693728e+01
3.410475540161132812e+01 4.987210690165049698e+01 -2.077362902895568197e+01
3.398900222778320312e+01 4.786900421257914218e+01 -2.396156454484554388e+01
3.457755661010742188e+01 5.126764562864025976e+01 -2.591219694401245022e+01
3.468321609497070312e+01 5.097269843252706778e+01 -2.568715045430203858e+01
3.341284561157226562e+01 5.184120700512065127e+01 -2.592067275070870380e+01
3.442763519287109375e+01 5.047205271564362050e+01 -2.811423812475411310e+01
3.418946075439453125e+01 5.108446168421427558e+01 -2.407225523878838302e+01
3.381184768676757812e+01 5.001646432876272286e+01 -2.393838160340698806e+01
3.338072967529296875e+01 5.144497050712048747e+01 -1.808023867288426700e+01
3.404626464843750000e+01 5.112402930391831291e+01 -1.394257460687500938e+01
3.469493484497070312e+01 5.054142473711705463e+01 -1.874193403314518491e+01
3.420972442626953125e+01 5.299283254308662805e+01 -1.971250308450091282e+01
3.442124938964843750e+01 4.927995633724689384e+01 -2.145498653023105007e+01
3.451786804199218750e+01 5.125691099105128501e+01 -2.032121822538386624e+01
3.476629638671875000e+01 5.013456566302317441e+01 -2.157691632035560403e+01
3.473270797729492188e+01 5.001585151883192992e+01 -2.318266406446119987e+01
3.477748107910156250e+01 4.979735106579983039e+01 -1.897824873826640513e+01
3.527873229980468750e+01 4.931858760895396188e+01 -2.352720652206467022e+01
3.413721466064453125e+01 4.915075646929496855e+01 -2.624926918934363229e+01
3.419260025024414062e+01 5.271574891747611957e+01 -2.657597338605937765e+01
3.456288909912109375e+01 4.977512601424884053e+01 -2.471998799005929826e+01
3.398107910156250000e+01 5.184755358693885796e+01 -2.312702594202065853e+01
3.482661819458007812e+01 5.299938899246432555e+01 -2.172969604639824226e+01
3.416706466674804688e+01 5.205233347365406615e+01 -2.502740585375054039e+01
3.401863861083984375e+01 5.079476318728944051e+01 -2.653145644502925293e+01
3.405371856689453125e+01 5.254116571609876019e+01 -2.596628131659186067e+01
3.405274581909179688e+01 5.081654872448136473e+01 -2.356637265031879025e+01
3.451447296142578125e+01 5.083837933117177954e+01 -2.550459512995075428e+01
3.417672729492187500e+01 5.278300403086709025e+01 -2.158075932385923323e+01
3.435986328125000000e+01 4.949587326988704916e+01 -2.564972472981332174e+01
3.456122589111328125e+01 5.107652787173636710e+01 -2.359644611748898413e+01
