3.049833106994628906e+01 4.861367775923972090e+01 7.747048220518377271e+00
3.044301986694335938e+01 4.693285100367133111e+01 7.077620726020096953e+00
3.060933113098144531e+01 4.772530357353822694e+01 1.136183704510099268e+01
3.075971794128417969e+01 4.835150992289145933e+01 1.326559682572905530e+01
3.106017303466796875e+01 4.899541014299838082e+01 9.568031264821108550e+00
3.101406288146972656e+01 4.875006856340926475e+01 6.980050431905049813e+00
3.030767631530761719e+01 5.001546733244271792e+01 1.059650305646917445e+01
3.120297622680664062e+01 4.839546437542451685e+01 5.098635876717422022e+00
3.090782546997070312e+01 4.907574931543191354e+01 4.366742440828916827e+00
3.084861755371093750e+01 4.899035864647100169e+01 5.454940986492224475e+00
3.080280494689941406e+01 4.963946775983238524e+01 1.604974675828368724e+00
3.069684791564941406e+01 4.883391038289755670e+01 4.951560939793148819e+00
3.091034126281738281e+01 4.898063502624763998e+01 5.276007576782527408e+00
3.057722091674804688e+01 4.857850371341326934e+01 6.298943653475824966e+00
3.093168258666992188e+01 4.644630275418870013e+01 7.383075788678937990e+00
3.123287963867187500e+01 4.966892824743436563e+01 1.015595748211170424e+01
3.115058898925781250e+01 4.890975198819051428e+01 1.152162601306947565e+01
3.100301361083984375e+01 5.023643343930097416e+01 7.864117915910298073e+00
3.063928222656250000e+01 4.894377995348634869e+01 8.453561524586264753e+00
3.104772186279296875e+01 4.960426255684056684e+01 5.125267848720741704e+00
3.081198120117187500e+01 5.105599869129600421e+01 5.023887241151428817e+00
3.006380271911621094e+01 4.799151908024838065e+01 1.053539594022334924e+01
2.971139144897460938e+01 4.671901249216052321e+01 9.428564423255121341e+00
2.902076530456542969e+01 4.885259888293444419e+01 8.786731125653975738e+00
3.029092025756835938e+01 5.103781066017079837e+01 8.462994908162778884e+00
2.992208480834960938e+01 4.759227848119269311e+01 1.297768491093106746e+01
3.052428817749023438e+01 4.914766223720624083e+01 9.434942014140000666e+00
2.977968025207519531e+01 4.824095721917559132e+01 1.240051140863109325e+01
2.966223907470703125e+01 4.769975222840076867e+01 1.398963988157612093e+01
2.951070785522460938e+01 4.916244575518262394e+01 1.099262258135347103e+01
2.951882171630859375e+01 5.093923935635091738e+01 8.366758209597792373e+00
2.977037239074707031e+01 4.802743964586147740e+01 7.459033498619580982e+00
