3.137911224365234375e+01 4.816367450854073695e+01 5.989942453102406361e+00
3.198457527160644531e+01 4.959814295443997167e+01 7.980472566292490022e+00
3.125852394104003906e+01 4.837164217301933888e+01 7.798685443801780082e+00
3.062673187255859375e+01 5.259703744572640716e+01 8.642183587316441873e+00
3.158520698547363281e+01 4.919206903667642905e+01 -1.839434628736701827e+00
3.169682502746582031e+01 4.982673590315952339e+01 6.503723706403848226e+00
3.117624282836914062e+01 4.952629808424131141e+01 4.806145625425132906e+00
3.112458419799804688e+01 5.006017870015325144e+01 9.021193727320161670e+00
3.055191993713378906e+01 4.899496990268795571e+01 4.129001242488200774e+00
3.060381889343261719e+01 4.976954629396180252e+01 -7.891802187011685010e-01
3.093983840942382812e+01 5.173687212010699454e+01 6.425443315179387938e+00
3.095474052429199219e+01 5.129022229861699600e+01 5.998755303716243326e+00
3.122871398925781250e+01 4.996398609474382368e+01 7.806038501196853829e+00
3.122011375427246094e+01 5.014722804169343107e+01 7.833344689161497953e+00
3.082408905029296875e+01 5.059847589391498701e+01 3.553251897840037365e-01
3.064083099365234375e+01 5.044754585538672131e+01 6.809711081471898908e-02
3.145123672485351562e+01 4.998250640588581462e+01 4.092091885337715063e+00
3.138834762573242188e+01 5.071549590147072450e+01 -2.691848038431713608e+00
3.140401077270507812e+01 4.926942067628804267e+01 2.316399044993688427e+00
3.145069503784179688e+01 4.997111036122694117e+01 4.520871892555525129e+00
3.098605155944824219e+01 5.077375717366582819e+01 6.417133583297798261e+00
3.147565460205078125e+01 5.213444399396587414e+01 4.643819578203729037e+00
3.095715332031250000e+01 5.083697217030469062e+01 5.074356794137380611e+00
3.109709548950195312e+01 5.078222667810979374e+01 6.539950085182848483e+00
3.100406646728515625e+01 4.965011605862623867e+01 6.790427760300850046e+00
3.098741531372070312e+01 4.942998040826392270e+01 1.110792910937053612e+01
3.089141654968261719e+01 4.985082294023487748e+01 5.218632918206944638e+00
3.145117568969726562e+01 4.985125949333430384e+01 7.668431620921004388e+00
3.102588844299316406e+01 5.046337734132810482e+01 7.208293553316872604e+00
3.100753402709960938e+01 4.929199620543209193e+01 2.731142092316120262e+00
3.119581604003906250e+01 5.206366011738196420e+01 6.649777208050344335e+00
3.121647262573242188e+01 5.323698472642514190e+01 5.057444810909623278e+00
3.012129974365234375e+01 5.273336867109080117e+01 6.440455548446188949e+00
3.085237121582031250e+01 5.120489306270523144e+01 3.217362719753126488e+00
3.093379974365234375e+01 5.115341850830214554e+01 -3.412809413386298729e+00
3.182002258300781250e+01 5.303001029148544632e+01 -4.382654832940338530e+00
3.138316917419433594e+01 5.235614277442694231e+01 -7.237723354669058473e+00
3.138438224792480469e+01 5.201548622370365393e+01 7.062436044913282807e+00
3.103395652770996094e+01 5.191943890545366003e+01 -7.975904593135285658e-01
3.108257675170898438e+01 5.051515371801774990e+01 2.317768315542216406e+00
3.092974853515625000e+01 5.297952565447486961e+01 5.163301132801964677e+00
3.095974731445312500e+01 5.194305162135167109e+01 5.968646318123398409e+00
3.109118270874023438e+01 5.262649397956489139e+01 2.320049519990985409e+00
3.139684486389160156e+01 5.405410351787460144e+01 3.705473850888099552e+00
