5.646045931246904814e+01 1.360488692043825232e+01 3.087773895263671875e+01
5.528631545046578566e+01 1.253538332236777997e+01 3.102955245971679688e+01
5.192008673334355251e+01 2.077792838300277722e+01 3.161763763427734375e+01
5.355654550165489525e+01 1.679539522371297977e+01 3.137320518493652344e+01
5.294595614705707476e+01 2.040970859285455674e+01 3.157807159423828125e+01
5.326754293127564210e+01 1.425413976785791448e+01 3.091577720642089844e+01
5.360839073683035849e+01 1.498571354184877080e+01 3.117969703674316406e+01
5.459675006224787808e+01 1.882465404169833079e+01 3.009897232055664062e+01
5.258038318927177812e+01 1.826194405580120872e+01 3.074147796630859375e+01
5.279081590107916355e+01 1.553148021717323957e+01 3.016626739501953125e+01
5.337504798287035612e+01 1.671063332736684970e+01 3.072331237792968750e+01
5.428614023383828169e+01 1.054347778743713882e+01 3.073042869567871094e+01
5.279917177737534928e+01 1.695148854246084369e+01 3.103361320495605469e+01
5.180741006536344173e+01 1.764777223462088429e+01 3.110322952270507812e+01
5.044815371095710788e+01 1.595627110859433984e+01 3.160485839843750000e+01
5.084174106928392689e+01 1.554016862549556066e+01 3.159785270690917969e+01
5.297276669739072474e+01 1.863920984826953386e+01 3.078975486755371094e+01
5.098780647729260806e+01 1.719281192761824428e+01 3.113874816894531250e+01
5.251223807815028977e+01 1.322055192365707121e+01 3.193449401855468750e+01
5.221339661793406606e+01 1.451356827967871332e+01 3.166900444030761719e+01
5.040907270633083925e+01 1.850515413849332447e+01 3.210008239746093750e+01
5.201115445499004153e+01 1.942423053548706946e+01 3.172420120239257812e+01
5.005930225752870655e+01 2.001455712338176340e+01 3.212592697143554688e+01
5.195388174469867693e+01 1.194261617412997900e+01 3.131550788879394531e+01
5.286893804091065618e+01 1.929324647647725044e+01 3.061639404296875000e+01
5.025830279641115084e+01 1.974327370339459975e+01 3.207671737670898438e+01
5.205395106010142570e+01 1.197806079380193367e+01 3.137752532958984375e+01
5.236037170521367301e+01 1.307878480222275286e+01 3.207904052734375000e+01
5.043021993838301853e+01 1.479496569574636489e+01 3.197198104858398438e+01
5.078762323342949259e+01 9.090152062974917513e+00 3.220983123779296875e+01
5.266830085832896913e+01 1.368874306163742460e+01 3.166089057922363281e+01
5.072372674354739530e+01 1.640699054384271349e+01 3.170360946655273438e+01
5.013727603997379845e+01 1.416234930461095587e+01 3.138063430786132812e+01
5.179314710983730663e+01 1.811503435479319535e+01 3.117753028869628906e+01
4.980635442804062762e+01 2.105143338607586756e+01 3.150964546203613281e+01
4.856232043473733739e+01 1.861963947224163363e+01 3.140622329711914062e+01
5.282747776995684319e+01 1.794372959940645629e+01 3.188551712036132812e+01
5.042134438827179110e+01 1.592454583354781406e+01 3.178470420837402344e+01
4.838256573537857719e+01 1.614519777679560164e+01 3.154768180847167969e+01
5.426696140566543392e+01 9.274267109958961086e+00 3.141565704345703125e+01
4.982156197859563918e+01 1.715418438444278948e+01 3.121321487426757812e+01
5.065422924860641984e+01 6.269593554667020285e+00 3.085061836242675781e+01
5.083607216117609795e+01 1.390582841460208030e+01 3.147513580322265625e+01
5.103575733114131907e+01 1.413140017605057253e+01 3.144509124755859375e+01
5.089196107864614760e+01 1.394115058124529405e+01 3.175880432128906250e+01
5.035592994753817209e+01 8.310435516289524926e+00 3.192725753784179688e+01
5.016498638528882026e+01 1.523362232565297703e+01 3.166468429565429688e+01
5.102182235036308100e+01 1.637555642017685642e+01 3.213684844970703125e+01
4.981845719864405453e+01 1.091971845370317773e+01 3.145034790039062500e+01
5.197131061216654757e+01 1.074505001870463516e+01 3.201650238037109375e+01
5.122650002947241887e+01 1.157969506319768627e+01 3.174442672729492188e+01
5.113060889128925623e+01 1.341300333514622700e+01 3.254092407226562500e+01
5.145762057658154021e+01 1.437474194081974943e+01 3.084229469299316406e+01
5.268243227700156694e+01 1.603381358059174033e+01 3.192227363586425781e+01
5.284824015428169730e+01 5.200096287852037591e+00 3.118982696533203125e+01
5.250907470462524174e+01 7.632300139234667213e+00 3.205400848388671875e+01
5.361472015155577964e+01 8.704356228990778988e+00 3.100248527526855469e+01
5.432254165824111425e+01 7.991069334018599868e+00 3.117715644836425781e+01
5.246494105411079545e+01 1.604673866531304327e+01 3.128686523437500000e+01
5.195908128740192211e+01 1.532352099161660419e+01 3.154637336730957031e+01
5.031164839883282269e+01 1.184007951929054414e+01 3.162309837341308594e+01
5.107759810210433926e+01 1.154539239411150220e+01 3.127230834960937500e+01
5.264053163698554982e+01 1.022639946782215503e+01 3.184297752380371094e+01
5.354214645262647565e+01 9.057656859500539781e+00 3.126307296752929688e+01
5.239066301346544918e+01 1.114214450798647427e+01 3.177378654479980469e+01
4.930706392640345825e+01 7.448198236570094721e+00 3.197711563110351562e+01
5.214188023249000281e+01 1.554550994268294417e+01 3.209864807128906250e+01
5.368199773454566071e+01 1.161241848171501978e+01 3.140165710449218750e+01
5.169536341009833080e+01 1.118056496318739690e+01 3.122122192382812500e+01
5.198460751638081945e+01 9.809728455256440327e+00 3.179549980163574219e+01
5.108434360407004249e+01 1.065736015570564810e+01 3.154401588439941406e+01
5.317671075207612574e+01 1.180568327173904031e+01 3.197562980651855469e+01
5.473148327128849644e+01 1.289622454934963791e+01 3.129260635375976562e+01
5.375409450544163548e+01 7.099844824884161909e+00 3.113059997558593750e+01
5.333003235511846896e+01 1.360344704564275808e+01 3.090507316589355469e+01
5.451722718766004760e+01 7.028216537929778518e+00 3.094264221191406250e+01
5.330841654707302979e+01 9.584809369438191951e+00 3.117557334899902344e+01
5.258384196357000917e+01 9.281566296394846205e+00 3.226457214355468750e+01
5.263769393455071821e+01 1.180684223749209494e+01 3.204196548461914062e+01
4.993415500576120536e+01 1.753618761139662396e+01 3.215373992919921875e+01
5.251111071834642985e+01 8.399037453024574162e+00 3.212033081054687500e+01
4.966373836541803399e+01 1.901668996253214416e+01 3.191180038452148438e+01
5.130899389652915943e+01 1.668319647416848639e+01 3.122749137878417969e+01
5.068656041808139179e+01 1.551563866546480241e+01 3.166089057922363281e+01
5.292450734319217531e+01 7.491156468845866279e+00 3.174807357788085938e+01
5.140177642065667385e+01 1.329091286585225795e+01 3.242769622802734375e+01
5.168820638264842415e+01 7.619846360516293160e+00 3.275415802001953125e+01
5.294831841717368803e+01 1.224560572706755046e+01 3.323318481445312500e+01
5.071093873431162535e+01 8.890420836259330883e+00 3.239104461669921875e+01
5.056953451984130510e+01 9.918144483377991705e+00 3.213210678100585938e+01
5.093033869612888509e+01 1.390860998169175211e+01 3.210730361938476562e+01
5.031636241428942213e+01 1.322975634392009248e+01 3.271421813964843750e+01
5.062303824142865238e+01 1.001067722925134085e+01 3.340347671508789062e+01
5.180960065246780033e+01 1.334421513279088423e+01 3.217232513427734375e+01
5.372100097838394817e+01 8.186039270256070921e+00 3.258267974853515625e+01
5.340901919008403098e+01 7.158061344620748834e+00 3.221944808959960938e+01
5.217604470581228782e+01 7.282869182300824917e+00 3.276169586181640625e+01
4.922096655025726619e+01 1.157553949221400380e+01 3.283254623413085938e+01
5.282910656590510712e+01 9.157082606119516299e+00 3.184840202331542969e+01
5.255222909134630527e+01 8.771872015945415768e+00 3.259385299682617188e+01
5.372730611383182264e+01 7.309251569398019122e+00 3.204197692871093750e+01
5.427395039971397495e+01 1.129899927228372469e+01 3.300108337402343750e+01
5.346497223682672484e+01 1.321193130959183470e+01 3.255080413818359375e+01
5.301785033433154126e+01 1.300059674125614961e+01 3.242516326904296875e+01
5.231138404523059648e+01 9.404968543349230714e+00 3.157804679870605469e+01
5.351202350314754597e+01 5.793393993576157364e+00 3.293437194824218750e+01
5.404562477914396368e+01 6.461011209102139219e+00 3.244362640380859375e+01
5.267456525498912612e+01 8.672026932991533599e+00 3.290005111694335938e+01
5.259506305412568139e+01 8.172866173098890741e+00 3.248084259033203125e+01
5.523680710567185770e+01 1.217261601103922963e+01 3.236384963989257812e+01
5.314395307808786129e+01 7.370199621466969830e+00 3.254261779785156250e+01
5.359092562070300403e+01 1.326212274062815055e+01 3.268659973144531250e+01
5.248985904769919841e+01 1.290677238142262517e+01 3.273737335205078125e+01
5.271867129509215744e+01 1.421498942938079324e+01 3.228635025024414062e+01
5.365777781102547550e+01 1.387666198193761602e+01 3.231811523437500000e+01
5.424281184322801863e+01 1.075562523686737393e+01 3.221930694580078125e+01
5.179523364459193147e+01 6.382886827624901116e+00 3.284157180786132812e+01
5.217433076545240311e+01 8.587095468577420121e+00 3.314635848999023438e+01
5.150934655059982248e+01 7.721080087309329265e+00 3.141592216491699219e+01
5.172870950053001593e+01 2.318827144490295922e+00 3.175387573242187500e+01
5.060459975337550276e+01 2.424169900961468949e-01 3.188194656372070312e+01
5.237016429620256019e+01 4.811887718271428582e+00 3.209518051147460938e+01
5.200728824967913511e+01 1.684993971520173828e+00 3.183370399475097656e+01
5.199522967186579336e+01 6.045629667002188512e+00 3.238270568847656250e+01
5.309755495558209049e+01 5.166033553370112941e+00 3.279462432861328125e+01
5.370001534373680130e+01 7.065604228308741241e+00 3.294212722778320312e+01
5.255263020993990608e+01 1.210160364045644954e+01 3.250193786621093750e+01
5.112465760434416495e+01 2.533611763042126874e+00 3.253670883178710938e+01
5.179758107977892223e+01 8.028779970630962382e+00 3.182289314270019531e+01
5.186870223638401001e+01 9.739887205112031765e+00 3.282273483276367188e+01
5.280380309230779545e+01 1.232975033112013641e+01 3.260287094116210938e+01
5.193848158171302742e+01 1.019126053833714529e+01 3.207156372070312500e+01
5.262648895630997004e+01 1.034828671711214731e+01 3.146929550170898438e+01
4.973397282509463935e+01 1.494938339688729911e+01 3.185604286193847656e+01
5.156421881880464042e+01 1.590866279974006048e+01 3.162219047546386719e+01
5.186719638081870443e+01 1.482249628782735051e+01 3.209422683715820312e+01
5.084941082410508528e+01 1.243578005163208111e+01 3.245833587646484375e+01
5.307462503224633821e+01 1.221595480269588485e+01 3.175727081298828125e+01
5.150958932264981627e+01 1.828569560023027663e+01 3.231528472900390625e+01
5.111117858850965945e+01 1.279745898814019611e+01 3.205039978027343750e+01
5.258107399088960676e+01 1.111909702039952386e+01 3.221006011962890625e+01
5.162264236406301876e+01 1.440949385531780180e+01 3.259438323974609375e+01
5.246752034089816163e+01 1.498535575624235783e+01 3.293404769897460938e+01
5.373602972881164419e+01 1.117933156502027181e+01 3.349508285522460938e+01
5.129027574572882031e+01 1.434379060553330376e+01 3.323073577880859375e+01
5.416448739367814369e+01 1.215937528766428244e+01 3.283317947387695312e+01
5.373688462971888669e+01 1.800226217310878951e+01 3.263558959960937500e+01
5.294733024397872612e+01 1.542758385319472580e+01 3.222529983520507812e+01
5.348523790213200613e+01 2.376142206701109671e+01 3.304127502441406250e+01
5.433222212400844597e+01 2.070687234429205503e+01 3.235831832885742188e+01
5.139514564237711625e+01 1.460956415012247511e+01 3.310490036010742188e+01
5.359600225163659104e+01 1.681144545078336350e+01 3.280114746093750000e+01
5.308525248062083790e+01 1.573365786198228200e+01 3.325370407104492188e+01
5.209862857497494559e+01 1.860961081142180262e+01 3.338415527343750000e+01
5.293003674824979043e+01 1.478868940951640454e+01 3.281077194213867188e+01
5.236830884098318961e+01 1.965666589271849674e+01 3.355381774902343750e+01
5.395110538615701756e+01 1.641916822612881788e+01 3.264121246337890625e+01
5.291238057505863424e+01 1.697498898947591428e+01 3.255611801147460938e+01
5.254375510554517348e+01 1.289843831527844564e+01 3.210049057006835938e+01
