3.087773895263671875e+01 5.646045931246904814e+01 1.360488692043822567e+01
3.102955245971679688e+01 5.528631545046575013e+01 1.253538332236769293e+01
3.161763763427734375e+01 5.192008673334355251e+01 2.077792838300284473e+01
3.137320518493652344e+01 5.355654550165487393e+01 1.679539522371298332e+01
3.157807159423828125e+01 5.294595614705707476e+01 2.040970859285451766e+01
3.091577720642089844e+01 5.326754293127566342e+01 1.425413976785791448e+01
3.117969703674316406e+01 5.360839073683034428e+01 1.498571354184872462e+01
3.009897232055664062e+01 5.459675006224787808e+01 1.882465404169832723e+01
3.074147796630859375e+01 5.258038318927178523e+01 1.826194405580118740e+01
3.016626739501953125e+01 5.279081590107915645e+01 1.553148021717321647e+01
3.072331237792968750e+01 5.337504798287037033e+01 1.671063332736687457e+01
3.073042869567871094e+01 5.428614023383826748e+01 1.054347778743720809e+01
3.103361320495605469e+01 5.279917177737536349e+01 1.695148854246084369e+01
3.110322952270507812e+01 5.180741006536345594e+01 1.764777223462086297e+01
3.160485839843750000e+01 5.044815371095710788e+01 1.595627110859436293e+01
3.159785270690917969e+01 5.084174106928394110e+01 1.554016862549548783e+01
3.078975486755371094e+01 5.297276669739071764e+01 1.863920984826951610e+01
3.113874816894531250e+01 5.098780647729259385e+01 1.719281192761824073e+01
3.193449401855468750e+01 5.251223807815027556e+01 1.322055192365704457e+01
3.166900444030761719e+01 5.221339661793404474e+01 1.451356827967868490e+01
3.210008239746093750e+01 5.040907270633082504e+01 1.850515413849330315e+01
3.172420120239257812e+01 5.201115445499005574e+01 1.942423053548705170e+01
3.212592697143554688e+01 5.005930225752867813e+01 2.001455712338168524e+01
3.131550788879394531e+01 5.195388174469869824e+01 1.194261617412997900e+01
3.061639404296875000e+01 5.286893804091064197e+01 1.929324647647713320e+01
3.207671737670898438e+01 5.025830279641115084e+01 1.974327370339459620e+01
3.137752532958984375e+01 5.205395106010143280e+01 1.197806079380190170e+01
3.207904052734375000e+01 5.236037170521366590e+01 1.307878480222277950e+01
3.197198104858398438e+01 5.043021993838299011e+01 1.479496569574636489e+01
3.220983123779296875e+01 5.078762323342947127e+01 9.090152062974997449e+00
3.166089057922363281e+01 5.266830085832895492e+01 1.368874306163745125e+01
3.170360946655273438e+01 5.072372674354740951e+01 1.640699054384268862e+01
3.138063430786132812e+01 5.013727603997379134e+01 1.416234930461093278e+01
3.117753028869628906e+01 5.179314710983728531e+01 1.811503435479317758e+01
3.150964546203613281e+01 4.980635442804062052e+01 2.105143338607590664e+01
3.140622329711914062e+01 4.856232043473734450e+01 1.861963947224167626e+01
3.188551712036132812e+01 5.282747776995682898e+01 1.794372959940641366e+01
3.178470420837402344e+01 5.042134438827174137e+01 1.592454583354781406e+01
3.154768180847167969e+01 4.838256573537857008e+01 1.614519777679550572e+01
3.141565704345703125e+01 5.426696140566541260e+01 9.274267109958959310e+00
3.121321487426757812e+01 4.982156197859563207e+01 1.715418438444280724e+01
3.085061836242675781e+01 5.065422924860644116e+01 6.269593554666961666e+00
3.147513580322265625e+01 5.083607216117607663e+01 1.390582841460202701e+01
3.144509124755859375e+01 5.103575733114136170e+01 1.413140017605057430e+01
3.175880432128906250e+01 5.089196107864614760e+01 1.394115058124521411e+01
3.192725753784179688e+01 5.035592994753817919e+01 8.310435516289480518e+00
3.166468429565429688e+01 5.016498638528882736e+01 1.523362232565295393e+01
3.213684844970703125e+01 5.102182235036307389e+01 1.637555642017687774e+01
3.145034790039062500e+01 4.981845719864401900e+01 1.091971845370317951e+01
3.201650238037109375e+01 5.197131061216652625e+01 1.074505001870463516e+01
3.174442672729492188e+01 5.122650002947243308e+01 1.157969506319768627e+01
3.254092407226562500e+01 5.113060889128924913e+01 1.341300333514619858e+01
3.084229469299316406e+01 5.145762057658154021e+01 1.437474194081974765e+01
3.192227363586425781e+01 5.268243227700156694e+01 1.603381358059176165e+01
3.118982696533203125e+01 5.284824015428174704e+01 5.200096287851898147e+00
3.205400848388671875e+01 5.250907470462524884e+01 7.632300139234619252e+00
3.100248527526855469e+01 5.361472015155577253e+01 8.704356228990778988e+00
3.117715644836425781e+01 5.432254165824111425e+01 7.991069334018507497e+00
3.128686523437500000e+01 5.246494105411078834e+01 1.604673866531303972e+01
3.154637336730957031e+01 5.195908128740190079e+01 1.532352099161660419e+01
3.162309837341308594e+01 5.031164839883281559e+01 1.184007951929051394e+01
3.127230834960937500e+01 5.107759810210435347e+01 1.154539239411159635e+01
3.184297752380371094e+01 5.264053163698553561e+01 1.022639946782208398e+01
3.126307296752929688e+01 5.354214645262647565e+01 9.057656859500539781e+00
3.177378654479980469e+01 5.239066301346544918e+01 1.114214450798650802e+01
3.197711563110351562e+01 4.930706392640350089e+01 7.448198236570144459e+00
3.209864807128906250e+01 5.214188023249000281e+01 1.554550994268296904e+01
3.140165710449218750e+01 5.368199773454566071e+01 1.161241848171495583e+01
3.122122192382812500e+01 5.169536341009833080e+01 1.118056496318739867e+01
3.179549980163574219e+01 5.198460751638081945e+01 9.809728455256438551e+00
3.154401588439941406e+01 5.108434360407000696e+01 1.065736015570564810e+01
3.197562980651855469e+01 5.317671075207611864e+01 1.180568327173904031e+01
3.129260635375976562e+01 5.473148327128847512e+01 1.289622454934960949e+01
3.113059997558593750e+01 5.375409450544162127e+01 7.099844824884264938e+00
3.090507316589355469e+01 5.333003235511850448e+01 1.360344704564275808e+01
3.094264221191406250e+01 5.451722718766008313e+01 7.028216537929726115e+00
3.117557334899902344e+01 5.330841654707302268e+01 9.584809369438113791e+00
3.226457214355468750e+01 5.258384196357004470e+01 9.281566296394887061e+00
3.204196548461914062e+01 5.263769393455068268e+01 1.180684223749209671e+01
3.215373992919921875e+01 4.993415500576121246e+01 1.753618761139664173e+01
