5.476949642771766236e+01 1.246511096314651468e+01 3.156659126281738281e+01
5.498422818409535040e+01 1.412155356668700712e+01 3.147681427001953125e+01
5.608473495604796710e+01 1.528065778841482825e+01 3.153773117065429688e+01
5.328442562712861275e+01 2.115587227131313242e+01 3.127029228210449219e+01
5.695987785618426358e+01 1.795840725757987855e+01 2.960507202148437500e+01
5.548254915333341586e+01 1.682940447737965783e+01 3.113932418823242188e+01
5.596114824448761027e+01 1.618009803946929992e+01 3.081039810180664062e+01
6.015422161381149380e+01 1.442378348671164190e+01 3.091123962402343750e+01
5.393978893169585831e+01 1.632678831039937251e+01 3.123287391662597656e+01
5.661771649769323744e+01 1.677356775036752623e+01 3.162723541259765625e+01
5.505719874614169385e+01 1.752640463251147196e+01 3.131844520568847656e+01
5.526185920701987442e+01 1.934235851358831226e+01 3.071353530883789062e+01
5.517784193318345842e+01 1.734330121807551706e+01 3.021642303466796875e+01
5.459561958410579052e+01 2.377270993208526306e+01 3.104891967773437500e+01
5.119850603728902172e+01 2.031507028236352497e+01 3.170930480957031250e+01
5.451673589185082847e+01 1.929994290313218386e+01 3.176476478576660156e+01
5.524745208673879660e+01 1.824441396823398165e+01 3.199374389648437500e+01
5.278335726590481869e+01 1.413321270730049939e+01 3.123017501831054688e+01
5.417883926001228190e+01 1.182047113808577876e+01 3.136719131469726562e+01
5.430264341148674134e+01 1.360551597149852121e+01 3.234945678710937500e+01
5.237931154218595253e+01 2.300964198223462631e+01 3.198593521118164062e+01
5.123993665940630393e+01 2.036643951818603426e+01 3.102216339111328125e+01
5.305373456818468725e+01 1.916940739716517683e+01 3.197194671630859375e+01
5.496054450303573446e+01 1.431285928083535275e+01 3.168145751953125000e+01
5.589043665277981177e+01 2.358186521822621984e+01 3.155121612548828125e+01
5.686423655409397071e+01 1.346981653033678761e+01 3.143687820434570312e+01
5.459326076815114703e+01 1.695762004461072081e+01 3.129123497009277344e+01
5.602556647386801103e+01 1.055280040010875631e+01 3.107206726074218750e+01
5.436199916025597645e+01 1.736031642239185402e+01 3.102662658691406250e+01
5.677699747986218171e+01 1.646747556643522259e+01 3.195306396484375000e+01
5.539716571652213162e+01 9.087299317651822861e+00 3.128285980224609375e+01
5.620802151874949004e+01 1.090913789983013338e+01 3.150049972534179688e+01
5.493431936655176884e+01 1.835485323192500928e+01 3.106389236450195312e+01
5.578572050063726806e+01 1.334284655460678515e+01 3.093607139587402344e+01
5.742621284232006929e+01 1.652713532574727040e+01 3.084688377380371094e+01
5.594653975002826485e+01 1.871323817593338390e+01 3.070871543884277344e+01
5.423109889245619541e+01 1.510028247326903994e+01 3.148249435424804688e+01
5.529425853628917764e+01 1.340518064896119022e+01 3.156874656677246094e+01
5.420089667502416120e+01 1.706788935379925221e+01 3.107303428649902344e+01
5.578761723815007656e+01 1.765108299405034487e+01 3.134390068054199219e+01
5.465680028103996335e+01 1.958570467024108908e+01 3.050658988952636719e+01
5.596774939249520031e+01 1.740419874370390474e+01 3.076186180114746094e+01
5.341258554839898665e+01 2.018124714473994885e+01 3.109947586059570312e+01
5.394937612747294509e+01 2.158443434472167510e+01 3.168201637268066406e+01
5.460862338415501682e+01 1.861272991429470380e+01 3.280624008178710938e+01
5.392349815933517476e+01 1.884114704317404687e+01 3.236010742187500000e+01
5.482988723152958954e+01 1.701065336259977556e+01 3.254430007934570312e+01
5.384984126674735450e+01 1.279660891431597136e+01 3.207878494262695312e+01
5.454994355226469338e+01 1.253388092873847093e+01 3.176685142517089844e+01
5.270376647517352353e+01 1.589536392742042104e+01 3.193284606933593750e+01
5.316701430352012636e+01 1.319666270246849571e+01 3.180049705505371094e+01
5.306632530601251574e+01 1.717021026724270172e+01 3.136645507812500000e+01
5.279561257086968595e+01 1.728417878677926467e+01 3.151391029357910156e+01
5.407687702209285874e+01 1.443897706810839132e+01 3.119947433471679688e+01
5.152374264083675826e+01 2.015870004769184831e+01 3.275905609130859375e+01
5.513592134841578485e+01 1.902973210714884544e+01 3.258481597900390625e+01
5.376071158318614351e+01 1.676185324489542339e+01 3.191721916198730469e+01
5.406936018972641023e+01 1.419213364293257840e+01 3.121536636352539062e+01
5.316135592192530623e+01 1.774615578985480724e+01 3.157828140258789062e+01
5.593471186394052808e+01 8.252336583466004072e+00 3.093334579467773438e+01
5.474679919311738274e+01 1.783884766742326278e+01 3.113140106201171875e+01
5.590709639816137866e+01 1.323209090828933121e+01 3.123963928222656250e+01
5.623829292928095924e+01 9.408245318415563219e+00 3.169597434997558594e+01
5.405779803328394451e+01 1.449051175806450509e+01 3.147561645507812500e+01
5.209118014130488206e+01 1.409030951057275338e+01 3.158217239379882812e+01
