5.516739097420245486e+01 8.116904292507971519e+00 3.113065338134765625e+01
5.395483197378602824e+01 1.368625081623786421e+01 3.190377807617187500e+01
5.433595601593125224e+01 1.291048163186487763e+01 3.096070861816406250e+01
5.467295560985469649e+01 2.181947256435600480e+01 3.104807853698730469e+01
5.655158339404149359e+01 1.175586128860994606e+01 3.081743240356445312e+01
5.693257709233647290e+01 7.286873853974837445e+00 3.039794921875000000e+01
5.637331950723653762e+01 1.567377693195313704e+01 3.027840805053710938e+01
5.453999083491761724e+01 1.132151641124138663e+01 3.013692665100097656e+01
5.603042601969223568e+01 1.469134746520044033e+01 2.971659469604492188e+01
5.706099725064968453e+01 1.266873874041475467e+01 3.108387947082519531e+01
5.772612160240601042e+01 1.396990296399736486e+01 3.023713111877441406e+01
5.781169011267944313e+01 9.945680040267312449e+00 3.094412231445312500e+01
5.679695912455454732e+01 1.526399834320963222e+01 3.029047775268554688e+01
5.809448999230191646e+01 1.631322943768882183e+01 3.146288108825683594e+01
5.720440479241544551e+01 1.869751911097800701e+01 3.018346786499023438e+01
5.803919772321220449e+01 9.082250362560529311e+00 2.980763626098632812e+01
5.915200546093127087e+01 3.038307813817697767e+00 3.015229225158691406e+01
5.853775976773185619e+01 4.211684409094627490e+00 2.974404907226562500e+01
5.811078622689261408e+01 1.129350205774326277e+01 3.152598190307617188e+01
5.723766694568762858e+01 1.680807443777434784e+01 3.125842857360839844e+01
5.986704554516867205e+01 1.304760111612098861e+01 3.102199554443359375e+01
5.970899075375778153e+01 1.111056625035891088e+01 3.061383438110351562e+01
6.005016231734186505e+01 4.886669208331722025e+00 3.027022552490234375e+01
5.988597362583212202e+01 7.648089337752089989e+00 3.038642120361328125e+01
6.064904384185396680e+01 9.760961030306482655e+00 3.036205673217773438e+01
5.802410370151186925e+01 9.557859825046815416e+00 2.984452247619628906e+01
5.993190194255852532e+01 1.705545649756715676e+01 2.976389312744140625e+01
5.946511690036323472e+01 1.065414797312879358e+01 3.025865936279296875e+01
5.751060069731074975e+01 1.551551669829971125e+01 2.933948135375976562e+01
5.773203185228282308e+01 1.389059083728790966e+01 2.989263725280761719e+01
5.868510895881589562e+01 1.183176714596141110e+01 3.016311645507812500e+01
5.715668805866005897e+01 1.024143231306683077e+01 3.114109992980957031e+01
5.853467269510244364e+01 1.025616264169326897e+01 3.033062744140625000e+01
6.126356069019154660e+01 1.461214325606486852e+01 2.968781661987304688e+01
6.058913437584636341e+01 5.085620724555083072e+00 3.052149200439453125e+01
5.907708879406301605e+01 1.242239325664967531e+01 3.005828475952148438e+01
6.116560180458618845e+01 1.545333609972218980e+01 3.076417922973632812e+01
5.791314323459376823e+01 1.348507577768223697e+01 3.049445915222167969e+01
5.889914384103860812e+01 1.066733313348535361e+01 3.105237770080566406e+01
5.946621143451773150e+01 1.324526329641702915e+01 3.083775520324707031e+01
