3.156659126281738281e+01 5.476949642771766236e+01 1.246511096314645606e+01
3.147681427001953125e+01 5.498422818409536461e+01 1.412155356668705863e+01
3.153773117065429688e+01 5.608473495604798842e+01 1.528065778841484956e+01
3.127029228210449219e+01 5.328442562712862696e+01 2.115587227131318571e+01
2.960507202148437500e+01 5.695987785618424937e+01 1.795840725757983236e+01
3.113932418823242188e+01 5.548254915333339454e+01 1.682940447737963652e+01
3.081039810180664062e+01 5.596114824448762448e+01 1.618009803946936742e+01
3.091123962402343750e+01 6.015422161381149380e+01 1.442378348671171828e+01
3.123287391662597656e+01 5.393978893169585831e+01 1.632678831039941514e+01
3.162723541259765625e+01 5.661771649769325165e+01 1.677356775036754755e+01
3.131844520568847656e+01 5.505719874614170095e+01 1.752640463251151104e+01
3.071353530883789062e+01 5.526185920701988152e+01 1.934235851358836911e+01
3.021642303466796875e+01 5.517784193318345132e+01 1.734330121807553482e+01
3.104891967773437500e+01 5.459561958410583316e+01 2.377270993208526306e+01
3.170930480957031250e+01 5.119850603728902172e+01 2.031507028236352141e+01
3.176476478576660156e+01 5.451673589185082847e+01 1.929994290313214123e+01
3.199374389648437500e+01 5.524745208673879660e+01 1.824441396823392125e+01
3.123017501831054688e+01 5.278335726590479027e+01 1.413321270730052426e+01
3.136719131469726562e+01 5.417883926001228900e+01 1.182047113808578054e+01
3.234945678710937500e+01 5.430264341148672713e+01 1.360551597149852121e+01
3.198593521118164062e+01 5.237931154218595253e+01 2.300964198223461210e+01
3.102216339111328125e+01 5.123993665940632525e+01 2.036643951818610887e+01
3.197194671630859375e+01 5.305373456818469435e+01 1.916940739716519460e+01
3.168145751953125000e+01 5.496054450303575578e+01 1.431285928083535275e+01
3.155121612548828125e+01 5.589043665277979756e+01 2.358186521822623405e+01
3.143687820434570312e+01 5.686423655409396360e+01 1.346981653033684267e+01
3.129123497009277344e+01 5.459326076815113282e+01 1.695762004461074213e+01
3.107206726074218750e+01 5.602556647386801103e+01 1.055280040010871900e+01
3.102662658691406250e+01 5.436199916025599066e+01 1.736031642239185047e+01
3.195306396484375000e+01 5.677699747986221013e+01 1.646747556643522259e+01
3.128285980224609375e+01 5.539716571652213872e+01 9.087299317651821084e+00
3.150049972534179688e+01 5.620802151874953267e+01 1.090913789983016713e+01
3.106389236450195312e+01 5.493431936655176884e+01 1.835485323192500928e+01
3.093607139587402344e+01 5.578572050063728938e+01 1.334284655460681179e+01
3.084688377380371094e+01 5.742621284232005507e+01 1.652713532574731303e+01
3.070871543884277344e+01 5.594653975002825774e+01 1.871323817593335903e+01
3.148249435424804688e+01 5.423109889245617410e+01 1.510028247326899020e+01
3.156874656677246094e+01 5.529425853628917054e+01 1.340518064896119199e+01
3.107303428649902344e+01 5.420089667502413988e+01 1.706788935379920957e+01
3.134390068054199219e+01 5.578761723815009077e+01 1.765108299405038039e+01
3.050658988952636719e+01 5.465680028103998467e+01 1.958570467024105710e+01
3.076186180114746094e+01 5.596774939249520742e+01 1.740419874370392961e+01
3.109947586059570312e+01 5.341258554839898665e+01 2.018124714473993464e+01
3.168201637268066406e+01 5.394937612747295219e+01 2.158443434472171063e+01
3.280624008178710938e+01 5.460862338415496708e+01 1.861272991429464341e+01
3.236010742187500000e+01 5.392349815933518187e+01 1.884114704317406819e+01
3.254430007934570312e+01 5.482988723152958244e+01 1.701065336259984306e+01
3.207878494262695312e+01 5.384984126674734028e+01 1.279660891431597136e+01
3.176685142517089844e+01 5.454994355226467917e+01 1.253388092873841231e+01
3.193284606933593750e+01 5.270376647517349511e+01 1.589536392742037485e+01
3.180049705505371094e+01 5.316701430352011215e+01 1.319666270246849571e+01
3.136645507812500000e+01 5.306632530601248732e+01 1.717021026724269817e+01
3.151391029357910156e+01 5.279561257086968595e+01 1.728417878677923980e+01
3.119947433471679688e+01 5.407687702209286584e+01 1.443897706810841619e+01
3.275905609130859375e+01 5.152374264083681510e+01 2.015870004769190516e+01
3.258481597900390625e+01 5.513592134841577774e+01 1.902973210714884544e+01
3.191721916198730469e+01 5.376071158318615062e+01 1.676185324489540562e+01
3.121536636352539062e+01 5.406936018972639602e+01 1.419213364293252688e+01
3.157828140258789062e+01 5.316135592192532044e+01 1.774615578985476816e+01
3.093334579467773438e+01 5.593471186394054229e+01 8.252336583466005848e+00
3.113140106201171875e+01 5.474679919311738274e+01 1.783884766742328409e+01
3.123963928222656250e+01 5.590709639816139997e+01 1.323209090828930279e+01
