3.221599197387695312e+01 4.689481824643672780e+01 1.662654873479359452e+01
3.147078704833984375e+01 4.763195857838294245e+01 1.805539386211048125e+01
3.177326393127441406e+01 4.777431681823131981e+01 1.923238128546129388e+01
3.278419876098632812e+01 4.624095263458031724e+01 1.880059312690153916e+01
3.198874282836914062e+01 4.716874730504499524e+01 1.632791704174338321e+01
3.280784225463867188e+01 4.773068244408180760e+01 1.740115406528743591e+01
3.249491882324218750e+01 4.892023918762964030e+01 1.974749922035051597e+01
3.230171966552734375e+01 4.990779415282997888e+01 1.679022766051990700e+01
3.170196723937988281e+01 4.558572889910843173e+01 1.803799937317141655e+01
3.227291870117187500e+01 4.704497793549657558e+01 1.621165443574224696e+01
3.225950241088867188e+01 4.717187339827871995e+01 1.606516784345209103e+01
3.190846443176269531e+01 4.731659005070839186e+01 1.725951585009022082e+01
3.204491043090820312e+01 4.901688907354976976e+01 1.799626956707576397e+01
3.230749130249023438e+01 4.815507359892969674e+01 1.771450379964029764e+01
3.254798889160156250e+01 4.893826256407955100e+01 1.845859888772316992e+01
3.234954452514648438e+01 5.002702447761247129e+01 1.860279452455253946e+01
3.148945808410644531e+01 4.948688293627410673e+01 1.739389380765357274e+01
3.089364242553710938e+01 4.814343555432810717e+01 2.142250155343700868e+01
3.063349533081054688e+01 4.835528066233668198e+01 2.200700410441078958e+01
3.162845230102539062e+01 4.869320825187001134e+01 1.855042344802600596e+01
3.117289733886718750e+01 4.971866301438470970e+01 1.886316400213642552e+01
3.209194564819335938e+01 5.036177585808322732e+01 1.534059778445007005e+01
3.159799385070800781e+01 4.904681650427080086e+01 1.499192603909467536e+01
3.149318885803222656e+01 4.985433079468967321e+01 1.784150153431820129e+01
3.230597305297851562e+01 4.708599210123583845e+01 1.902373657229249915e+01
3.186973190307617188e+01 4.763140252690227072e+01 1.711277655370680861e+01
3.120843696594238281e+01 4.913425407024943325e+01 1.282220471348572133e+01
3.119111633300781250e+01 4.904298724285032307e+01 1.625646529989374045e+01
3.140194702148437500e+01 4.764848831096246329e+01 1.589581935124758516e+01
3.183487129211425781e+01 4.939942649026426835e+01 1.726127277708713947e+01
3.165495681762695312e+01 4.869196269948951539e+01 1.930236063570839278e+01
3.216650009155273438e+01 4.937371536237255754e+01 1.974720040255606079e+01
3.210128402709960938e+01 4.890412689783052258e+01 1.808331955852725415e+01
3.258638763427734375e+01 5.050928747727927259e+01 1.582194775618784277e+01
3.237698364257812500e+01 5.163944399781935601e+01 1.717919188956420484e+01
3.230671691894531250e+01 5.102849724808182685e+01 1.414712286690061482e+01
3.243722534179687500e+01 5.109076812184695626e+01 1.328891777696016696e+01
3.182622146606445312e+01 5.146561778901477879e+01 1.121388883428520344e+01
3.250304794311523438e+01 5.225649550324117598e+01 1.231448381671683912e+01
3.198354911804199219e+01 4.980036409261218466e+01 1.104275005126843290e+01
3.267121505737304688e+01 5.177262785500195008e+01 1.458269097948824466e+01
3.233090591430664062e+01 5.019475586969551273e+01 1.791604839229306378e+01
3.228289794921875000e+01 5.117667559364246443e+01 1.799818060338283132e+01
3.182433319091796875e+01 4.978616239106079888e+01 1.808844167877180098e+01
3.207952117919921875e+01 5.089552819511545323e+01 1.268768098344590989e+01
3.215172576904296875e+01 5.046662957685824580e+01 1.801686604631894539e+01
3.255663681030273438e+01 4.979197774995174797e+01 1.431883322429563954e+01
3.248649978637695312e+01 4.855015010204861170e+01 1.463001586450839220e+01
3.199957275390625000e+01 5.162812913449605645e+01 1.505684709459418968e+01
3.226293945312500000e+01 4.965516160329717366e+01 1.590940226433326110e+01
