3.161862564086914062e+01 4.890851752158781807e+01 1.343883581847657638e+01
3.126231002807617188e+01 4.930112205344359921e+01 1.549568276235739006e+01
3.116275405883789062e+01 4.839845058224810259e+01 1.675737708552327021e+01
3.176752281188964844e+01 4.581567228428161798e+01 1.942422593637648021e+01
3.205130004882812500e+01 4.604596704759000403e+01 1.710902833257474498e+01
3.157319641113281250e+01 4.511611136811173139e+01 1.951736743326673817e+01
3.150531005859375000e+01 4.617315812738637959e+01 1.981883714694608756e+01
3.208757781982421875e+01 4.512769881825142448e+01 1.555835635559160046e+01
3.228987884521484375e+01 4.580129480249807727e+01 2.078080585482067022e+01
3.116763305664062500e+01 4.588705896930214578e+01 2.216052401544500938e+01
3.173186874389648438e+01 4.412577814810919108e+01 2.089744568355710541e+01
3.094735908508300781e+01 4.717482142822165514e+01 2.260800226911145572e+01
3.067495155334472656e+01 4.661561997210897346e+01 2.122715960846974070e+01
3.087567901611328125e+01 4.418018700417426459e+01 1.934002179525863596e+01
3.120762634277343750e+01 4.840548868420733442e+01 1.574531126339124576e+01
3.198192405700683594e+01 4.764739126302404060e+01 1.837105712008312253e+01
3.120445251464843750e+01 5.095596749328932162e+01 1.868346876638538134e+01
3.109590530395507812e+01 4.861939054887051270e+01 1.902051616765515618e+01
3.149039268493652344e+01 5.152368575972546694e+01 1.836135040794447448e+01
3.287650299072265625e+01 4.791580947662554735e+01 2.412370435598971241e+01
3.201859664916992188e+01 4.798121020865838915e+01 2.263818695899401590e+01
3.129430007934570312e+01 4.698308373128633519e+01 2.355585575359495110e+01
3.155345916748046875e+01 4.887622513658068613e+01 1.600835182163147863e+01
3.131226539611816406e+01 5.017524978082973774e+01 1.971601043619850557e+01
3.122569847106933594e+01 4.722028030518087149e+01 2.241115738210913122e+01
3.160108566284179688e+01 4.624588731849251388e+01 2.370606233324051004e+01
3.144036102294921875e+01 4.907597899438967204e+01 2.130101719382122027e+01
3.169711303710937500e+01 4.650836290761714764e+01 2.562875812123257191e+01
3.176424980163574219e+01 4.738858876881482729e+01 1.941979015889292270e+01
3.152009963989257812e+01 4.866494949583108820e+01 2.369762502585949804e+01
3.202904891967773438e+01 4.649451511777819235e+01 2.303021137735812474e+01
3.196048736572265625e+01 4.760275464568442771e+01 2.625625076828430693e+01
3.255109786987304688e+01 4.872829682399378015e+01 1.651667969127894509e+01
3.187707138061523438e+01 4.909354804519789184e+01 1.510059039818039039e+01
3.165581893920898438e+01 4.823117935038176540e+01 2.281303962405302599e+01
3.250800323486328125e+01 4.426430582125114910e+01 2.470287809944575841e+01
3.136514854431152344e+01 4.555994042671120781e+01 2.166158978093677945e+01
3.224078750610351562e+01 4.906710159787792946e+01 2.159189833562546212e+01
3.116106033325195312e+01 4.581540182706606856e+01 2.476679633388793889e+01
3.145900726318359375e+01 4.813618668839431791e+01 2.344029593097773656e+01
3.143922615051269531e+01 4.820446192184993350e+01 2.022567353376728505e+01
3.111887359619140625e+01 4.649197881093156326e+01 2.622425644946440570e+01
3.155858230590820312e+01 4.923615375474156508e+01 2.458141345958746982e+01
3.132233047485351562e+01 4.841406583009658249e+01 1.965004583397294624e+01
3.170354843139648438e+01 4.811802937425574811e+01 2.237409876163226485e+01
3.142173957824707031e+01 4.717953646228941267e+01 2.169357112468724225e+01
3.140736007690429688e+01 4.722220261754141291e+01 2.606647164055189592e+01
3.122452545166015625e+01 4.780971845166158829e+01 2.531443797226518200e+01
3.125685882568359375e+01 4.596471644572761761e+01 2.550863679443598642e+01
3.200122833251953125e+01 4.512097050366477902e+01 2.753111612246740592e+01
3.201335144042968750e+01 4.705004808190390264e+01 2.543370097121188778e+01
3.192874908447265625e+01 4.517603294745781284e+01 2.887121960322647141e+01
3.176316833496093750e+01 4.374106542938461928e+01 2.591889659498665566e+01
3.157106590270996094e+01 4.291038451571139944e+01 2.726929722353982655e+01
3.176970291137695312e+01 4.463561041104682658e+01 2.449435306223371711e+01
3.130079269409179688e+01 4.941342968021183424e+01 1.356870753775010208e+01
3.111432838439941406e+01 4.680320542041189213e+01 1.475916225906963497e+01
3.158143806457519531e+01 4.581488231604306804e+01 1.665958028807566649e+01
3.137850189208984375e+01 4.532632537691490171e+01 1.920847976442039950e+01
3.114509963989257812e+01 4.347168977513222643e+01 1.622236154181163315e+01
3.088028335571289062e+01 4.564623491901203778e+01 1.622869704775514066e+01
3.133089447021484375e+01 4.491106558331117782e+01 2.010680243721733618e+01
3.098872184753417969e+01 4.563035347506207273e+01 1.759211564487187829e+01
3.081032752990722656e+01 4.439953303961955555e+01 1.860452807193564340e+01
