3.421651840209960938e+01 5.306894015538329512e+01 1.701754353664996344e+01
3.414751434326171875e+01 5.275136301715058096e+01 1.898829135951956104e+01
3.436312484741210938e+01 4.899256429134847934e+01 2.561164034603624984e+01
3.453625488281250000e+01 5.145618772716493083e+01 2.557105066574716901e+01
3.430471801757812500e+01 5.048007535041583793e+01 2.487629674299062188e+01
3.524302673339843750e+01 5.193932697994814163e+01 2.780641184488391815e+01
3.555498504638671875e+01 5.348594056264846586e+01 2.844547940136715880e+01
3.466116333007812500e+01 5.268116554995420131e+01 3.190534225830374027e+01
3.483205413818359375e+01 5.095035725857163555e+01 2.768250300185831492e+01
3.470512771606445312e+01 5.042576289737853301e+01 3.327012043370559979e+01
3.507149505615234375e+01 5.123463291977712686e+01 3.314739392760996139e+01
3.490772247314453125e+01 5.291542466097902775e+01 2.945355876081840307e+01
3.478900909423828125e+01 5.280857329746194750e+01 3.127543342114448066e+01
3.432466888427734375e+01 5.028921543646305281e+01 3.142449730473363800e+01
3.478940582275390625e+01 5.144395809832917621e+01 3.103460347994732160e+01
3.516080856323242188e+01 4.753755519248590389e+01 3.185566846445022193e+01
3.504018402099609375e+01 5.057626625942450715e+01 3.235584401303109559e+01
3.497358703613281250e+01 5.247373467138574910e+01 3.146044277353986018e+01
3.489319229125976562e+01 5.063831927579801828e+01 3.262591535903768403e+01
3.517340087890625000e+01 5.236334121364905059e+01 3.362168217389261571e+01
3.552257156372070312e+01 5.245371604627325723e+01 2.966103370836890818e+01
3.544905853271484375e+01 5.062848806139951563e+01 3.061079943260929781e+01
3.475170135498046875e+01 5.090195301709957931e+01 2.978817729844747930e+01
3.490523910522460938e+01 4.874555172110049739e+01 3.122840543429819604e+01
3.433068084716796875e+01 5.054729280578252570e+01 2.669738527910028836e+01
3.422845458984375000e+01 5.007831685224527973e+01 3.047839208301515157e+01
3.471612167358398438e+01 5.245492751339092763e+01 2.938977369457400712e+01
3.437089538574218750e+01 5.202300043871169066e+01 2.570682257520608260e+01
3.525643157958984375e+01 5.084715450066217812e+01 3.321711890589236305e+01
3.515021133422851562e+01 5.261379287496121293e+01 2.934256229244132541e+01
3.538330841064453125e+01 5.270788755821357796e+01 3.412447074344882481e+01
3.568414306640625000e+01 5.178373354050702204e+01 3.367877101797813566e+01
3.496194458007812500e+01 4.979731005531202470e+01 3.341191705443043247e+01
3.514123916625976562e+01 5.117728761818906236e+01 2.975224078240344738e+01
3.549037170410156250e+01 5.056482530122066521e+01 3.428299442507505290e+01
3.526851272583007812e+01 5.044998169637463548e+01 2.921124471576230874e+01
3.640961837768554688e+01 4.871678295282808335e+01 3.220666644596925465e+01
3.558707427978515625e+01 4.866622802618403654e+01 3.140362128605224257e+01
3.560637283325195312e+01 5.014008592012561394e+01 2.644666126666604455e+01
3.603060913085937500e+01 5.143737887871089498e+01 3.343915499115689727e+01
3.639987182617187500e+01 5.189222175872318132e+01 3.160107256261951392e+01
3.590212249755859375e+01 5.424248540283924314e+01 2.397212166703993930e+01
3.498372650146484375e+01 5.120715000401272476e+01 2.664936228806006113e+01
3.443251037597656250e+01 4.973631767023100991e+01 2.783064296260297255e+01
3.429877471923828125e+01 5.218459847226023385e+01 2.855885650112854535e+01
3.507276535034179688e+01 5.127730423745598642e+01 2.632809622101974867e+01
3.444348526000976562e+01 5.175533402831282359e+01 2.850703468400127605e+01
3.453556823730468750e+01 4.912101430090059040e+01 2.860355355896539820e+01
3.536708450317382812e+01 5.043112384443244878e+01 2.939346088693884340e+01
3.437551498413085938e+01 5.000986316103257678e+01 2.911931195813012607e+01
3.567897033691406250e+01 5.171135000438153639e+01 2.295902275559341632e+01
3.537099456787109375e+01 5.216448002890412283e+01 2.642166899022435089e+01
3.560000991821289062e+01 5.181937935625636271e+01 2.835978225630410421e+01
3.480266189575195312e+01 4.800016847995486557e+01 2.805865505294879014e+01
3.543030548095703125e+01 5.027159209572877785e+01 2.995414759274624927e+01
3.456587982177734375e+01 5.126036990092040213e+01 2.458890210494882922e+01
3.527035522460937500e+01 5.253764939350774199e+01 2.497826500460657684e+01
3.581548309326171875e+01 5.143438182347535559e+01 2.322512219216395479e+01
3.585769271850585938e+01 4.898004039049457248e+01 2.893131362450132826e+01
3.532543945312500000e+01 5.100755499365059364e+01 2.941241604692080358e+01
3.595989227294921875e+01 4.978221690566832791e+01 2.845528367682120674e+01
3.535353469848632812e+01 4.882516921816515065e+01 2.875768680405920819e+01
3.648030090332031250e+01 5.092232955436401198e+01 2.794085264937531221e+01
3.623740386962890625e+01 4.830972829884272102e+01 3.519226433370720031e+01
3.680623245239257812e+01 5.165945556241805292e+01 3.036920111117513343e+01
3.728279495239257812e+01 5.018936516268603043e+01 3.014650622557775250e+01
3.672192382812500000e+01 4.975755547849203708e+01 3.227094939120104300e+01
3.756595230102539062e+01 4.910973374566654570e+01 3.076850966582131264e+01
3.696163940429687500e+01 5.113060025191908409e+01 2.909145571001217334e+01
3.668175506591796875e+01 5.175188426432737288e+01 2.874046010662160811e+01
3.699332427978515625e+01 5.151223179019186205e+01 2.830363746783936207e+01
3.723500823974609375e+01 5.133886833235980873e+01 2.705612551922706288e+01
3.716684722900390625e+01 5.077678504983468599e+01 2.645831708279312622e+01
3.655594635009765625e+01 5.025227798508466037e+01 3.317609094368598477e+01
3.654690551757812500e+01 4.925408898256968371e+01 3.122498834120175104e+01
3.633183288574218750e+01 5.114190455405351088e+01 2.854606082909582199e+01
3.602848052978515625e+01 4.956143248170871374e+01 2.946907403438627071e+01
3.655039596557617188e+01 5.005665635948281533e+01 3.165026003030900270e+01
3.675047302246093750e+01 4.783799303226725641e+01 3.218639948093241543e+01
3.699679565429687500e+01 5.015838690773984609e+01 2.790584840852575965e+01
3.586423492431640625e+01 5.046635841218078156e+01 2.969969647092245424e+01
3.594689178466796875e+01 5.102502562221205551e+01 2.429128500888936060e+01
3.583249664306640625e+01 5.292364927291830412e+01 2.632249654873452727e+01
3.642725372314453125e+01 5.145428016904964608e+01 2.944073904884682946e+01
3.642838287353515625e+01 5.127162394931183087e+01 2.785601899624898437e+01
3.654978942871093750e+01 4.967089061734080246e+01 3.138822604544080264e+01
3.616442489624023438e+01 5.200784250525057928e+01 2.754401047986242190e+01
3.660874938964843750e+01 5.093938847998546748e+01 3.094507953593088345e+01
3.586045455932617188e+01 5.134022775714220899e+01 2.971369808643490629e+01
3.638314819335937500e+01 5.229217563728988694e+01 2.968948535278879675e+01
3.645276641845703125e+01 5.069525166035942476e+01 3.048045636586128637e+01
3.612693786621093750e+01 5.085627373313747768e+01 2.917191352743074617e+01
3.624397659301757812e+01 5.080184482782708244e+01 2.803042337399553219e+01
3.635713958740234375e+01 5.139503992410561750e+01 2.998246220105137994e+01
3.651047134399414062e+01 5.106173876936057354e+01 2.813607670761835067e+01
3.659855270385742188e+01 4.986734510100249196e+01 2.784285435192738234e+01
3.649940872192382812e+01 5.193183362443802764e+01 2.957116605893443406e+01
3.682921981811523438e+01 5.064424771092466671e+01 3.056192042647775153e+01
3.687319183349609375e+01 5.323582729997281149e+01 2.754342738332432816e+01
3.621419525146484375e+01 5.287597358904219647e+01 3.014779476398753033e+01
3.637953948974609375e+01 5.034824090612437431e+01 2.902129382692598725e+01
3.641681671142578125e+01 5.131645694982770323e+01 2.696505681603637683e+01
3.661074066162109375e+01 4.991631223290731612e+01 2.793567174602363323e+01
3.601594924926757812e+01 5.171017499800210970e+01 2.686412923510241413e+01
3.644184494018554688e+01 5.226159077000708919e+01 2.435429073073893136e+01
3.675535583496093750e+01 5.296629869683246028e+01 2.602504392426812174e+01
3.640332031250000000e+01 5.223900180412493910e+01 2.606613879337277595e+01
3.613064575195312500e+01 5.246920423952354895e+01 2.592031295775975508e+01
3.585268402099609375e+01 5.171689399275073384e+01 2.864485214958815007e+01
3.616347885131835938e+01 5.277089845929206291e+01 2.831620074265368459e+01
3.608189773559570312e+01 5.428004549566004044e+01 2.625379017942320914e+01
3.683201599121093750e+01 5.261731418903291768e+01 2.795227975585862978e+01
3.646031570434570312e+01 5.185843497484965070e+01 2.827200024978581538e+01
3.573772430419921875e+01 5.267606912037966538e+01 3.349114729746091967e+01
3.639568710327148438e+01 5.111457509446214686e+01 2.856503189800065101e+01
3.651313018798828125e+01 5.235371881100141422e+01 2.921629197953342683e+01
3.671154022216796875e+01 5.080795661821728260e+01 2.713074003826901404e+01
3.672371673583984375e+01 4.966190410304836433e+01 2.879747049840698025e+01
3.643416595458984375e+01 5.200417604986762399e+01 3.066750378238590713e+01
3.650149917602539062e+01 5.014837375992443214e+01 2.853411233832098759e+01
3.643670654296875000e+01 5.257444684316721606e+01 2.575821101770253563e+01
3.660295104980468750e+01 5.123523792222791684e+01 3.086004016852298193e+01
3.691463088989257812e+01 5.392824914885998311e+01 3.187469237682071110e+01
3.732840347290039062e+01 5.131739321967585710e+01 2.946027590061917678e+01
3.722517395019531250e+01 5.109294892987638548e+01 2.984357283063567934e+01
3.617957305908203125e+01 5.144808409941739313e+01 2.787108889977475457e+01
3.498347473144531250e+01 5.125797708776429573e+01 3.074436253613351866e+01
3.548434066772460938e+01 5.212708082857626835e+01 3.115837794600217947e+01
3.528798294067382812e+01 5.288164826229794357e+01 2.662827409550172320e+01
3.496378326416015625e+01 5.142308707195423523e+01 2.726528295692789783e+01
3.508120346069335938e+01 5.269852161031684545e+01 2.679742022537040569e+01
3.571457672119140625e+01 5.189488555237637257e+01 3.201518199305014178e+01
3.637067413330078125e+01 5.293240793148591194e+01 2.973842307615191061e+01
3.636050796508789062e+01 5.025818546596978109e+01 3.214111152295648566e+01
3.544531250000000000e+01 5.160504930273897628e+01 3.417609399070493481e+01
3.579951477050781250e+01 5.179217984178522727e+01 2.670237890258967539e+01
3.618655776977539062e+01 5.140991382205567106e+01 3.200003475630281713e+01
3.626155471801757812e+01 5.241152321029278482e+01 2.922957979040588583e+01
3.649498748779296875e+01 5.346756291149181095e+01 3.217631064950622033e+01
3.634537506103515625e+01 5.034551139917953577e+01 3.062083608136241963e+01
3.629890823364257812e+01 5.206876577396792527e+01 2.895810299099318286e+01
3.564167022705078125e+01 4.917312758094593050e+01 2.963232726540377016e+01
3.603089523315429688e+01 5.095026384881442993e+01 3.177907584776092520e+01
3.569401550292968750e+01 5.266934453748154965e+01 3.040491202180986363e+01
3.645634078979492188e+01 5.076121150518542890e+01 2.971228699486273683e+01
3.616056060791015625e+01 4.951647390543934080e+01 2.997174712415818121e+01
3.584319305419921875e+01 5.195489799235889450e+01 3.067859420274646709e+01
3.598575210571289062e+01 5.105218762884317840e+01 2.915420224754511480e+01
3.621850585937500000e+01 5.252114453725250343e+01 2.875976553163561533e+01
3.658681488037109375e+01 4.990581594771492036e+01 3.161470558325112634e+01
3.604646682739257812e+01 5.003581321396147530e+01 3.037928392119432175e+01
3.574753570556640625e+01 5.124805742361866123e+01 3.075613881604922639e+01
3.614979553222656250e+01 5.288437012954732097e+01 2.725929308235076576e+01
3.625312042236328125e+01 4.883301981821263382e+01 2.955337093031791795e+01
3.680204010009765625e+01 5.001868324782886077e+01 3.013555642092424947e+01
3.596834564208984375e+01 4.920982619431419636e+01 3.400902927248581165e+01
3.598904037475585938e+01 5.214663106888382771e+01 2.713887162746951276e+01
3.704402542114257812e+01 5.023243304881641080e+01 3.061802694237348277e+01
3.632533264160156250e+01 5.256060379398919480e+01 2.616887722649780557e+01
3.671851348876953125e+01 5.088640170099102988e+01 2.843685395056679255e+01
3.625563049316406250e+01 5.464330595908199939e+01 2.746391975108929984e+01
3.618142700195312500e+01 5.273163070761436444e+01 3.215208539131589305e+01
3.599490356445312500e+01 5.288904970348716716e+01 2.742488602362465500e+01
3.605555725097656250e+01 5.363221608324901979e+01 2.776994757879814557e+01
3.556697463989257812e+01 5.325814977617724111e+01 2.722524348052769128e+01
3.558287811279296875e+01 5.039810323828719163e+01 2.847271129487698715e+01
3.621065521240234375e+01 5.146023910736751361e+01 2.795879946612886613e+01
3.616117477416992188e+01 5.245183931080113382e+01 3.012338057643568590e+01
3.647247314453125000e+01 5.233871117243061377e+01 2.782975142245656386e+01
3.660309219360351562e+01 5.349509196049644544e+01 2.450045459810791471e+01
3.751153564453125000e+01 5.103746884645346427e+01 2.893916105402092853e+01
3.640792083740234375e+01 5.237305710403164483e+01 2.545853716923884846e+01
3.709844207763671875e+01 5.436285714691075555e+01 2.431856152981690400e+01
3.693534469604492188e+01 5.512379839202554166e+01 2.345440959497732081e+01
3.724308395385742188e+01 5.267780160488032237e+01 2.696206071357800127e+01
3.802590179443359375e+01 5.282176330735413927e+01 3.134885277376414692e+01
3.810591888427734375e+01 5.298684448592095464e+01 2.569337262208643224e+01
3.755918502807617188e+01 5.119706497066356832e+01 3.032049372261242937e+01
3.761557769775390625e+01 5.176352347233865459e+01 2.865280166555234942e+01
3.726421737670898438e+01 5.184014150809086630e+01 3.085336895862810991e+01
3.795328521728515625e+01 5.180297031589880419e+01 3.313216224361806184e+01
3.653140258789062500e+01 5.199080845215731017e+01 2.989796847418399039e+01
3.683683776855468750e+01 5.154480778904476779e+01 3.002526775852971141e+01
3.665650177001953125e+01 5.179230928605599615e+01 2.777465199286874409e+01
3.666473770141601562e+01 5.032701244710189314e+01 2.918958372660388179e+01
3.717578125000000000e+01 5.058771078471733773e+01 3.266340946691732228e+01
3.629113769531250000e+01 4.841664689696735024e+01 2.922261197844320435e+01
3.561093902587890625e+01 5.280668195757572647e+01 2.977055708099104336e+01
3.640965270996093750e+01 5.109892389038895999e+01 2.645478627707532837e+01
3.638019943237304688e+01 5.178624548607172073e+01 2.737004734778905757e+01
3.673654174804687500e+01 5.218641217555908440e+01 2.776122851890881904e+01
3.627272415161132812e+01 5.150706590440083232e+01 2.586462159332437238e+01
3.630716705322265625e+01 5.118412960480817020e+01 2.675090780778676347e+01
3.639493560791015625e+01 5.523333163930848855e+01 2.799007991671774676e+01
3.661639404296875000e+01 5.221006446181360161e+01 2.957965400030658287e+01
3.540249252319335938e+01 5.129371233822423193e+01 2.510026632476752440e+01
3.604702758789062500e+01 5.129354129252992323e+01 2.482346838088542640e+01
3.669524765014648438e+01 5.187892887756785143e+01 2.417117874204336303e+01
3.607430648803710938e+01 5.309146188786983345e+01 2.428682594883819590e+01
3.525424575805664062e+01 5.343456296999373478e+01 2.574069409149801402e+01
3.612509155273437500e+01 5.163447148432619116e+01 2.785365686142396768e+01
3.523344421386718750e+01 5.248364780056646595e+01 2.878507511321388179e+01
3.573048400878906250e+01 5.071797939624246965e+01 2.719263806820056573e+01
3.604005050659179688e+01 5.073264070442356655e+01 2.582055142206674958e+01
3.637546157836914062e+01 5.113039596076094284e+01 2.813176549248419889e+01
3.581788253784179688e+01 5.384991139772767355e+01 2.882377805063789467e+01
3.629643630981445312e+01 5.264822154107987728e+01 2.892221008246506031e+01
3.593248748779296875e+01 5.474347478502085806e+01 2.557619703120893817e+01
3.605560684204101562e+01 5.416052958891344815e+01 2.651837132996715241e+01
3.577507400512695312e+01 5.343841509618041385e+01 2.497646028466492751e+01
3.592615509033203125e+01 5.409258909091443712e+01 2.283407088868735357e+01
3.599515533447265625e+01 5.329377876950935899e+01 2.408815226579372748e+01
3.562689208984375000e+01 5.207300097746888667e+01 2.802008250597176797e+01
3.516639328002929688e+01 5.390565891490543038e+01 2.599795701219789379e+01
3.572002792358398438e+01 5.264908804199897219e+01 3.010123643401301408e+01
3.660211944580078125e+01 5.051410353642341988e+01 2.907490079949864636e+01
3.628067779541015625e+01 5.256128081668614982e+01 2.994134861452796770e+01
3.581884384155273438e+01 5.225557215341240891e+01 2.441418701390078638e+01
3.594689941406250000e+01 5.106874449586244680e+01 2.736200918604126642e+01
3.491164398193359375e+01 5.249290435611916905e+01 2.447045183786952549e+01
3.528894042968750000e+01 5.079023733326196322e+01 2.588165125637772590e+01
3.499528503417968750e+01 4.954624985355988542e+01 2.685940033125060111e+01
3.508061218261718750e+01 5.275415692866025807e+01 2.303080894376866183e+01
3.541293716430664062e+01 5.157692312004822810e+01 2.810659369033959365e+01
3.530505752563476562e+01 5.229243285526730034e+01 2.752217149960241471e+01
3.513935470581054688e+01 5.174446408914813844e+01 2.779787874492411248e+01
3.488665390014648438e+01 5.198068065757784950e+01 2.790541468217567811e+01
3.564453506469726562e+01 5.138429235418465879e+01 2.737887157886321887e+01
3.565144348144531250e+01 5.111920302031758467e+01 2.716957093149285996e+01
3.587567138671875000e+01 5.028262589394562099e+01 2.644248900225670695e+01
3.646723175048828125e+01 5.014019955855603428e+01 3.110168203119588881e+01
3.619051361083984375e+01 5.085998809477887761e+01 3.198566232433525514e+01
3.748632812500000000e+01 5.330156124021303299e+01 2.794207756965062472e+01
3.706815338134765625e+01 5.259964600017166703e+01 2.556926136150886109e+01
3.694941711425781250e+01 5.418385417959794381e+01 2.652044978880576309e+01
3.708312606811523438e+01 5.355422546229284819e+01 2.743746366859760144e+01
3.692067718505859375e+01 5.310804397449810921e+01 2.932594642529597451e+01
3.620014953613281250e+01 5.290684213124174562e+01 2.527914052319755100e+01
3.663157653808593750e+01 5.294450163732730630e+01 2.912854270374239007e+01
3.586648559570312500e+01 5.270463516609871135e+01 2.767611431128470656e+01
3.635161590576171875e+01 5.282698252331100974e+01 2.449293362838787402e+01
3.651241683959960938e+01 5.485185231956569396e+01 2.864159241131792655e+01
3.560445022583007812e+01 5.426227489949096849e+01 2.335370697151669361e+01
3.600959014892578125e+01 5.282650301680109095e+01 2.583952368431627278e+01
3.686746215820312500e+01 5.351780378056635357e+01 2.582498963779598000e+01
3.749425506591796875e+01 5.220844507138819779e+01 2.843501530723951376e+01
3.616680526733398438e+01 5.398242266565257808e+01 2.894592038500701392e+01
3.598660278320312500e+01 5.125318679668230004e+01 2.699269416622868434e+01
3.623576736450195312e+01 5.189680131089145476e+01 2.911267511720335932e+01
3.527826690673828125e+01 5.029632169745017478e+01 2.950352056016922830e+01
3.571940994262695312e+01 5.359248053272391843e+01 2.636430590199994484e+01
3.642959213256835938e+01 5.526555757127443513e+01 2.791964120024728402e+01
3.629129791259765625e+01 5.345119238745096624e+01 2.663948176367893339e+01
3.715961837768554688e+01 5.446657845636867989e+01 2.834790871336463525e+01
3.626230239868164062e+01 5.390162034137678404e+01 2.609789974508913701e+01
3.605799102783203125e+01 5.505807245839724118e+01 2.708304701184429675e+01
3.684141159057617188e+01 5.327272664798552881e+01 2.990543764524727877e+01
3.634477615356445312e+01 5.210380080987964391e+01 2.686817400640547504e+01
3.633560943603515625e+01 5.131921787292401405e+01 3.103747378089933662e+01
3.667203521728515625e+01 5.204407009507321646e+01 2.886431199429038230e+01
3.599521255493164062e+01 5.079729920926659048e+01 2.897893222796555079e+01
3.655225372314453125e+01 5.162569741967760706e+01 2.992632154284348900e+01
3.684365081787109375e+01 5.345783167016812598e+01 2.911999751061616237e+01
3.698322677612304688e+01 4.840766969442502443e+01 2.853037939434727832e+01
3.749083709716796875e+01 5.193821887817608030e+01 2.604990270969851451e+01
3.718419647216796875e+01 5.049540497538732353e+01 3.198760254087770960e+01
3.777410888671875000e+01 5.089974047252573541e+01 3.097902669475566739e+01
3.655612182617187500e+01 5.142564900781645321e+01 3.159446298045238422e+01
3.673304748535156250e+01 5.364819526648933845e+01 2.505570368096759637e+01
3.760522842407226562e+01 4.997669478893559614e+01 3.043084121987851987e+01
3.633750915527343750e+01 5.341193396800031934e+01 -3.030733307765011020e+01
3.609787750244140625e+01 5.175160254757716416e+01 -3.023657770462216732e+01
3.656035614013671875e+01 5.331202073128873309e+01 -2.546921346622234950e+01
3.732106018066406250e+01 5.186312958843024035e+01 -2.642665571989792639e+01
3.642015838623046875e+01 5.191116711355306279e+01 2.777474155464803474e+01
3.627121353149414062e+01 5.250551817335023230e+01 -2.588443340929568492e+01
3.615531539916992188e+01 5.181994865207327194e+01 -2.843683401642799069e+01
3.637852096557617188e+01 5.383364518675612942e+01 -2.678651887985897062e+01
3.636826324462890625e+01 5.266091609825797093e+01 -2.734178241442974056e+01
3.803861999511718750e+01 5.291117768952283740e+01 -3.077122454616096192e+01
3.721863937377929688e+01 5.314660672692262722e+01 2.804877948187590420e+01
3.732995605468750000e+01 5.321437695677618507e+01 -3.195838697161274666e+01
3.764693832397460938e+01 5.281050705845076720e+01 3.130933495970607083e+01
3.699600601196289062e+01 5.243756736911069538e+01 -3.159548112982404078e+01
3.725716018676757812e+01 5.247147944263090835e+01 2.934740267875779196e+01
3.758304977416992188e+01 5.190601542032293025e+01 3.311276664308250872e+01
3.742893981933593750e+01 4.987262880910680707e+01 2.649520885097618361e+01
3.708148956298828125e+01 5.388807949403546615e+01 2.672778970925910613e+01
3.791499328613281250e+01 5.214738172042895314e+01 -2.849742265571794064e+01
3.726724624633789062e+01 5.047273647611164904e+01 2.747607885126617688e+01
3.679868316650390625e+01 5.374703264230818434e+01 -2.953867462551058054e+01
3.682168579101562500e+01 5.196071184366115858e+01 2.888778332557978601e+01
3.725288772583007812e+01 5.239306716161335942e+01 -2.961908015068716438e+01
3.774940490722656250e+01 5.333930148905978541e+01 -2.995151207504007829e+01
3.704165649414062500e+01 5.084290718494072081e+01 -2.873321004623235453e+01
3.825822067260742188e+01 5.196826967364428640e+01 -2.808249347224007053e+01
3.761785507202148438e+01 4.977314055332853115e+01 3.030087561459322032e+01
3.697136306762695312e+01 5.375862268645607855e+01 2.592909087613033137e+01
3.703664398193359375e+01 5.080203974486686747e+01 2.944473404840407582e+01
3.801062011718750000e+01 5.218316202368754375e+01 2.824181652564704947e+01
3.713536071777343750e+01 5.356249971873647553e+01 -2.992428569655661974e+01
3.766085052490234375e+01 5.081845552909036456e+01 2.777435167030033369e+01
3.707035446166992188e+01 5.253780535849972466e+01 2.289197440604612055e+01
3.640184783935546875e+01 5.415141590646936720e+01 2.859193775011332406e+01
3.773923492431640625e+01 5.027525594472534465e+01 3.220996867272841513e+01
3.752161026000976562e+01 5.112160718255675107e+01 3.104024506411206730e+01
3.782267761230468750e+01 5.024012218986045042e+01 2.929079675546366346e+01
3.763733291625976562e+01 5.195717621414335952e+01 2.685331015261936116e+01
3.704426193237304688e+01 4.985722739277701265e+01 2.730370164072267158e+01
3.728444671630859375e+01 5.201636194904088484e+01 2.660750457180555273e+01
3.700915527343750000e+01 5.172464226221541850e+01 2.896186474736925476e+01
3.720634078979492188e+01 5.153827611820148746e+01 2.811797546543949977e+01
3.800177001953125000e+01 5.310052581883378764e+01 -3.274468325215759990e+01
3.820329284667968750e+01 5.258635701381117400e+01 -2.989032546259237222e+01
3.803347015380859375e+01 5.251137108871672865e+01 -2.863732607698849009e+01
3.891218566894531250e+01 5.109848868515205567e+01 -3.268145244694550655e+01
3.866614913940429688e+01 5.205122290880010638e+01 -3.342153319772857145e+01
3.859355163574218750e+01 5.413577064437660624e+01 -3.331907181423555642e+01
3.889031219482421875e+01 5.355743758854113423e+01 -3.202038726504625288e+01
3.865666580200195312e+01 5.241443694147935162e+01 -3.250745746034350958e+01
3.808229827880859375e+01 5.176424706111951934e+01 -3.314503860576792960e+01
3.821266555786132812e+01 5.454725993824055053e+01 -3.335818636198163745e+01
3.698425292968750000e+01 5.237342056360154885e+01 -2.707572455880908535e+01
3.771792221069335938e+01 5.468251654041416998e+01 -3.137974992649274242e+01
3.742515182495117188e+01 5.151117990873835595e+01 -2.880919082873484172e+01
3.679558944702148438e+01 5.092668522190050595e+01 -2.649602074022081410e+01
3.658381652832031250e+01 5.221957043962289902e+01 -2.694059291097433828e+01
3.649153900146484375e+01 5.251936299507460859e+01 -2.948960532529834211e+01
3.600815582275390625e+01 5.328411368531205028e+01 -2.706677104643466336e+01
3.631516647338867188e+01 5.271043402792012245e+01 -2.600627856023783124e+01
3.712840270996093750e+01 5.306490063447560601e+01 -2.825422261541707059e+01
3.682136154174804688e+01 5.213798105659915194e+01 -2.820469403650315954e+01
3.720898056030273438e+01 5.346220271217703157e+01 -3.067589065873364973e+01
3.641209793090820312e+01 5.302539948240593759e+01 -3.099540664109222732e+01
3.758550262451171875e+01 5.474729069075654309e+01 -3.052399880467393345e+01
3.724089813232421875e+01 5.236826808196350669e+01 -3.098523453862047461e+01
3.647111129760742188e+01 5.229426658712365139e+01 -3.472508814325912851e+01
3.780147171020507812e+01 5.264622375826103706e+01 -3.403299219667957232e+01
3.741524124145507812e+01 5.099763770208379299e+01 -2.923182671065024607e+01
3.693638610839843750e+01 5.254554580883159076e+01 -2.966823547949484308e+01
3.670256423950195312e+01 5.221967930306845318e+01 -2.870596584338254686e+01
3.620112228393554688e+01 4.851543649502260536e+01 -2.667341059878700449e+01
3.638468170166015625e+01 5.217778081429580084e+01 -2.939369730167044281e+01
3.639038467407226562e+01 5.177672278334497946e+01 -2.639849535899946176e+01
3.614107513427734375e+01 5.139531330678742194e+01 -2.867869564815001127e+01
3.669971847534179688e+01 4.992146935194980983e+01 -2.849346994003732192e+01
3.594429397583007812e+01 5.150280405515532323e+01 -2.645485616354013558e+01
3.702820587158203125e+01 5.150254275972054785e+01 -3.240930444131215182e+01
3.659973144531250000e+01 5.178614549981720216e+01 -3.121054359829836855e+01
3.574915313720703125e+01 5.431221076048645813e+01 -3.395909887757689916e+01
3.703623962402343750e+01 5.092052399878159719e+01 -3.379916373701170329e+01
3.670569992065429688e+01 5.104081171964134711e+01 -3.005151256064786836e+01
3.747699356079101562e+01 5.365793512212515992e+01 -2.724572795137518000e+01
3.722222900390625000e+01 5.249994899844810448e+01 -3.020887867166765517e+01
3.750684738159179688e+01 5.304463509025730872e+01 -3.292344193270263730e+01
3.723823928833007812e+01 5.067109287005254714e+01 -2.827753401557660240e+01
3.678362274169921875e+01 5.047845824725715147e+01 -2.741099834954327363e+01
3.638990020751953125e+01 5.059633573748587310e+01 -2.927056096881149827e+01
3.720429992675781250e+01 5.466698788698082012e+01 -2.856818329362487319e+01
3.625804519653320312e+01 5.490656208149393080e+01 -2.538685908749015496e+01
3.699769592285156250e+01 5.143575901840479503e+01 -3.169553365142648715e+01
3.706782531738281250e+01 5.108344066364904279e+01 -3.269174025040380371e+01
3.756275939941406250e+01 5.232774396446646392e+01 -3.210150591440229562e+01
3.745232391357421875e+01 5.085081363260034948e+01 -3.208759342495218192e+01
3.789070892333984375e+01 5.161751046584623026e+01 -2.998730708667668310e+01
3.692421340942382812e+01 4.941820162224467339e+01 -3.121277411551267633e+01
3.689308929443359375e+01 5.066487973639048192e+01 -3.162128885282105273e+01
3.708721542358398438e+01 5.166046126034269292e+01 -2.892146162826608702e+01
3.610871887207031250e+01 5.164728758208345738e+01 -2.661071934643161541e+01
3.684589004516601562e+01 5.106529865089115106e+01 -3.104703645144640944e+01
3.686709976196289062e+01 5.126918681179876813e+01 -2.924640141981262076e+01
3.709010314941406250e+01 5.224195910222887562e+01 -2.997414179699244485e+01
3.704416656494140625e+01 5.174733769758585566e+01 -2.813427836187578279e+01
3.697389602661132812e+01 5.356216412692391060e+01 -3.071112048094907010e+01
3.859713363647460938e+01 5.476707000559668614e+01 -2.677427304684035292e+01
