3.142326164245605469e+01 5.100386958940778470e+01 2.485109865880541236e+01
3.209219360351562500e+01 5.133729782103115724e+01 1.639030380822586608e+01
3.224907684326171875e+01 5.165748551496739083e+01 1.707307695025644279e+01
3.186491775512695312e+01 5.263795488430241676e+01 1.519212420917477147e+01
3.182938003540039062e+01 5.091714015693057860e+01 1.856741216077577761e+01
3.180908203125000000e+01 5.009743861261208764e+01 1.158196511253307293e+01
3.175499153137207031e+01 5.014266831309200967e+01 1.232479839656720877e+01
3.220198059082031250e+01 5.077976673183844269e+01 1.228540219320464644e+01
3.230624771118164062e+01 5.201447190677703247e+01 1.544531102243086451e+01
3.210717010498046875e+01 5.061992567026633338e+01 1.545504237649658030e+01
3.235712432861328125e+01 5.149103628996779491e+01 1.320443823516003157e+01
3.175211906433105469e+01 4.931044082337491830e+01 1.576363378089490119e+01
3.203553771972656250e+01 5.124633079597512619e+01 1.297473370256463809e+01
3.168133163452148438e+01 4.984965960961347520e+01 1.539558814118460184e+01
3.191039276123046875e+01 5.094398186799775630e+01 1.258723555272085548e+01
3.141632461547851562e+01 5.066769399570556232e+01 1.757629613163460292e+01
3.185113525390625000e+01 5.195619174169287646e+01 1.858488444263136330e+01
3.216159057617187500e+01 5.204572449164825798e+01 2.140137948783860722e+01
3.134435844421386719e+01 5.197473956577674414e+01 9.979686340595680605e+00
3.145709609985351562e+01 5.199004972451845674e+01 1.228694366992724163e+01
3.139057350158691406e+01 5.264629300499147035e+01 8.185215185055142229e+00
3.130087661743164062e+01 5.202999004304552244e+01 1.210283328675489045e+01
3.165275764465332031e+01 5.087523251463824892e+01 1.622708302032581429e+01
3.157511520385742188e+01 5.092352969659114592e+01 1.663905593561306517e+01
3.109748649597167969e+01 4.997300217423081392e+01 1.920042671421945002e+01
3.147184753417968750e+01 5.036292823571469057e+01 2.008549347352148473e+01
3.145448875427246094e+01 5.145556258978274400e+01 1.160431813078325547e+01
3.216044616699218750e+01 5.284352948432194097e+01 7.170049140732252191e+00
3.149392890930175781e+01 5.228210115370387712e+01 8.860789045449719126e+00
3.117520904541015625e+01 5.059358374648685697e+01 1.103121164993005365e+01
3.137252616882324219e+01 5.227725913378296241e+01 7.832599289309732704e+00
3.227353668212890625e+01 5.195227128185837273e+01 1.570986768193699312e+01
3.174159049987792969e+01 5.138641151921033412e+01 1.175970853354809442e+01
3.069731903076171875e+01 5.288285740265693136e+01 1.543784444170003667e+01
3.115667533874511719e+01 5.070275931766422417e+01 1.702433198290957606e+01
3.119424819946289062e+01 5.157646123557638163e+01 8.418143583217393200e+00
3.158214950561523438e+01 5.244251029656002316e+01 1.541257857468368009e+01
3.198340415954589844e+01 5.086289772602410864e+01 1.010183074652861457e+01
3.132146835327148438e+01 5.067310855094425648e+01 1.411173432835254893e+01
3.199236869812011719e+01 5.217381598169375678e+01 1.282368957460302639e+01
3.142656326293945312e+01 4.996708633244354303e+01 1.111257126870517098e+01
3.134596061706542969e+01 5.137101670187946212e+01 1.057567917807891256e+01
3.190130233764648438e+01 5.067430576875250381e+01 1.659237378782323447e+01
3.087245178222656250e+01 5.249353124839175422e+01 1.194028780748020857e+01
3.141019439697265625e+01 5.119630745156327833e+01 1.008729266369162225e+01
3.108053398132324219e+01 5.275377207494814513e+01 7.891174262289154306e+00
3.141523551940917969e+01 5.013562197026186595e+01 8.869596445847429678e+00
3.185359001159667969e+01 5.120248099532855690e+01 1.142057627946400444e+01
3.090480422973632812e+01 5.296740064771366008e+01 9.270191022509726153e+00
3.114738655090332031e+01 5.317204478173660931e+01 8.261076240908575841e+00
3.157990646362304688e+01 5.089119497681463855e+01 8.133936761741884069e+00
3.097282409667968750e+01 5.155390823243414644e+01 1.230948687846251666e+01
3.165840530395507812e+01 5.010396424319286268e+01 8.847434313942141415e+00
3.195021629333496094e+01 5.341215437407277022e+01 1.162665917005548444e+01
3.155357742309570312e+01 5.203782064581764644e+01 1.120474984274211039e+01
3.081412506103515625e+01 5.103667308770378952e+01 1.513153870323002259e+01
3.051915359497070312e+01 4.968215406090715192e+01 1.564111740685623353e+01
3.087424850463867188e+01 5.182970222966548590e+01 8.814086200717470732e+00
3.076418685913085938e+01 5.341407232291101792e+01 1.406076266690741861e+01
3.198630523681640625e+01 5.110822192433048627e+01 9.689149100205101561e+00
3.215079879760742188e+01 5.168853005547104118e+01 1.069433924580422612e+01
3.171671104431152344e+01 5.078197941239356794e+01 1.672909363268423277e+01
3.171830940246582031e+01 5.280879748693743636e+01 1.143426548293208533e+01
3.170561981201171875e+01 5.161114257868057109e+01 8.209216981545541358e+00
3.199023818969726562e+01 5.195036949049789143e+01 9.356119724406555704e+00
3.203747940063476562e+01 4.870213232497705036e+01 1.325481002531049413e+01
3.128030586242675781e+01 5.070947420398595540e+01 1.248656510268254749e+01
3.160834884643554688e+01 5.063381358582579139e+01 1.047033624346230596e+01
3.205338287353515625e+01 5.145722274718379197e+01 3.502451500057817135e+00
3.214582061767578125e+01 5.259773898558375294e+01 8.004057073443577863e+00
3.177997970581054688e+01 5.058187261040693272e+01 8.652147909444247276e+00
3.219733428955078125e+01 5.219535084277161019e+01 1.148111535701824160e+01
3.199024391174316406e+01 4.953782540420714042e+01 1.634852618667485302e+01
3.131314277648925781e+01 5.194924060457290693e+01 9.358931443362964231e+00
3.090916442871093750e+01 5.009385227635764437e+01 1.070797222624374356e+01
3.064664459228515625e+01 5.248644687154473587e+01 5.747129386108529303e+00
3.125577735900878906e+01 5.219165624413986393e+01 6.800972866660192295e+00
3.215134429931640625e+01 5.042867310315801177e+01 7.024921133799402639e+00
3.172703552246093750e+01 5.132049686097187902e+01 8.418322446646318014e+00
3.146132659912109375e+01 5.285642562870102523e+01 5.702843801950539415e+00
3.172944068908691406e+01 4.943055321497184451e+01 5.641054623250777666e+00
3.178396415710449219e+01 5.407705691214064103e+01 8.666116120577983750e+00
3.125376129150390625e+01 4.977322569525744456e+01 1.387693230588760507e+01
3.135074615478515625e+01 5.070334063169286765e+01 1.027053367061622602e+01
3.144150924682617188e+01 4.988223917804580054e+01 1.336402587520187524e+01
3.134486770629882812e+01 5.067335278836856816e+01 1.165085855857534369e+01
3.156755447387695312e+01 5.116233806379933924e+01 1.556367400909696563e+01
3.123595809936523438e+01 4.860372414501272686e+01 1.296316083834060962e+01
3.107422828674316406e+01 5.039989375799692084e+01 1.383851201190463698e+01
3.104669570922851562e+01 5.009617743420636060e+01 1.574133406169482718e+01
3.147710609436035156e+01 5.123046249683969933e+01 1.631455689783762608e+01
3.163955497741699219e+01 5.256851759544677805e+01 1.426793711514465102e+01
3.118306350708007812e+01 5.401002318999071150e+01 1.504885499467354570e+01
3.191137313842773438e+01 5.182032966713408939e+01 1.694450045238898284e+01
3.147378730773925781e+01 5.207107024654033722e+01 1.324191750736523154e+01
3.193741989135742188e+01 5.291226502068365534e+01 1.315843411058048495e+01
3.181731986999511719e+01 5.013903733228277559e+01 1.779149585179481363e+01
3.082006454467773438e+01 5.279887845122280510e+01 1.654356151473417924e+01
2.998557090759277344e+01 5.238542508193451397e+01 1.096731645739365568e+01
3.045634269714355469e+01 5.256331019407928551e+01 1.423136187256785945e+01
3.090515518188476562e+01 5.251096730970855475e+01 1.664249528611660622e+01
3.114453315734863281e+01 5.097310304202660092e+01 1.733671669124003500e+01
3.142585563659667969e+01 5.375677755927259938e+01 1.357469708803805908e+01
3.079499816894531250e+01 5.121832142507407326e+01 2.053719504160121190e+01
3.180586814880371094e+01 5.230031706735778840e+01 1.793289612657973464e+01
3.116760635375976562e+01 5.141915351096566411e+01 2.199067070325015294e+01
3.133414077758789062e+01 5.144108839851356407e+01 1.289553605747117082e+01
3.170645141601562500e+01 5.303987251316200968e+01 1.245668047032434167e+01
3.210599136352539062e+01 5.024821696369076562e+01 1.156008689061731509e+01
3.216327285766601562e+01 5.076202490443257886e+01 1.575619783564988907e+01
3.231465530395507812e+01 4.814543721233935258e+01 1.540026437311687424e+01
3.202739715576171875e+01 5.215783057062140671e+01 1.139162629582767217e+01
3.139611434936523438e+01 5.026635761534459590e+01 1.196799407729525555e+01
3.133962821960449219e+01 5.044563438031092772e+01 1.198756237129822821e+01
3.127383041381835938e+01 4.998021380645182177e+01 1.370557072575184954e+01
3.133524131774902344e+01 5.078641729814455630e+01 1.283602377841774711e+01
3.167349052429199219e+01 5.133869479914465472e+01 1.811068920945791660e+01
3.148386383056640625e+01 5.095161794636554475e+01 1.346172657010505525e+01
3.141434478759765625e+01 5.085435833543066053e+01 1.539632391559717206e+01
3.151068496704101562e+01 5.025026967335547567e+01 1.599360575796094075e+01
3.123548698425292969e+01 5.114649693032138345e+01 1.660760705664018033e+01
3.197472763061523438e+01 4.989593576625646421e+01 1.520039472296177507e+01
3.171111297607421875e+01 5.119361423124435362e+01 1.587590142682802252e+01
3.170277786254882812e+01 5.128140727693840262e+01 1.651791213183832596e+01
3.066622734069824219e+01 5.096523926795194370e+01 1.700072795239973900e+01
3.086471176147460938e+01 5.044266515474780732e+01 1.330352818646225721e+01
3.140099525451660156e+01 4.869904194453599189e+01 1.107084072855689527e+01
3.126642227172851562e+01 4.912094811653932425e+01 1.408808722882906928e+01
3.072758865356445312e+01 4.856464227387685639e+01 1.280479665126071076e+01
3.180160522460937500e+01 4.987550429075508163e+01 1.509027115632776095e+01
3.186559867858886719e+01 4.745211228135747206e+01 1.778594895809458265e+01
3.127096366882324219e+01 4.926808812412942018e+01 1.328232587097549278e+01
3.193558883666992188e+01 4.968678932096735679e+01 1.320260611712845389e+01
3.158974075317382812e+01 5.012335407483080019e+01 1.368490066519229309e+01
3.144684028625488281e+01 4.972840686154624024e+01 1.405095981423444229e+01
3.133729553222656250e+01 4.977702475795037174e+01 1.665483464279778048e+01
3.181597137451171875e+01 5.143762433776399234e+01 7.414333220644387268e+00
3.215506744384765625e+01 5.276171924186712658e+01 7.698249229809695393e+00
3.197830963134765625e+01 5.185497578205823288e+01 1.199267901543094617e+01
3.186296081542968750e+01 4.989675686447369429e+01 7.326816045377601228e+00
3.145126533508300781e+01 5.033493343980592272e+01 1.030076081672990185e+01
3.134574127197265625e+01 4.851842704778447768e+01 1.339348892542875014e+01
3.133301734924316406e+01 5.103821514513574442e+01 1.232094809025454296e+01
3.108333969116210938e+01 5.245985749829132772e+01 8.900940708517010691e+00
3.178256797790527344e+01 4.948638735272592015e+01 1.369143306818625128e+01
3.112193298339843750e+01 4.928933471401569477e+01 1.386687063210362325e+01
3.097894287109375000e+01 5.066022458938444117e+01 1.605232367613102085e+01
3.109669685363769531e+01 5.072218400637186875e+01 1.355868154888050192e+01
3.175654411315917969e+01 5.318333596904611227e+01 8.653644840941659311e+00
3.130180740356445312e+01 5.209347486252184467e+01 1.257158945148949059e+01
3.152894973754882812e+01 5.250154068823754017e+01 1.375363956200496318e+01
3.053562927246093750e+01 5.137216778116406601e+01 1.493812241725805023e+01
3.117015647888183594e+01 5.098221305386646662e+01 1.266771908948936876e+01
3.127494430541992188e+01 5.155596999407042347e+01 1.082184594386916565e+01
3.146277999877929688e+01 4.995338421840167342e+01 8.436700269143463160e+00
3.136758041381835938e+01 5.078379974708789035e+01 1.080811750389879933e+01
3.109890937805175781e+01 5.117224771427383700e+01 7.931038924696721892e+00
3.104185295104980469e+01 5.135109440858183660e+01 9.482527891523684360e+00
3.141320800781250000e+01 5.110775213769449721e+01 1.311703111855102399e+01
3.097024726867675781e+01 5.143770983783858242e+01 8.652040641346275152e+00
3.073024368286132812e+01 5.103076555576998885e+01 8.805680713930874148e+00
3.091908454895019531e+01 5.080014265690104480e+01 1.050039682645759775e+01
3.057432556152343750e+01 5.162840351137430162e+01 1.045526377931613560e+01
3.157660293579101562e+01 5.167379588766552700e+01 9.956830738182372187e+00
