4.083520507812500000e+01 6.805474010832354281e+01 -9.091014799733085283e+01
4.051144409179687500e+01 6.865365190993182409e+01 -9.248131143550962463e+01
4.062686920166015625e+01 7.086835215979748170e+01 -9.266435071166100101e+01
4.000186920166015625e+01 7.104013919499325880e+01 -9.617741055567999808e+01
4.015444946289062500e+01 6.761718869472426263e+01 -9.354827914108896891e+01
3.926160049438476562e+01 7.064395912362085994e+01 -8.861326469236429659e+01
3.876236724853515625e+01 6.886575819416538025e+01 -9.074757926603273006e+01
3.861011886596679688e+01 6.662594093450427124e+01 -8.824814044411495217e+01
4.017836761474609375e+01 6.592952415500683117e+01 -9.404823521729615265e+01
3.986562347412109375e+01 6.431288832136067413e+01 -9.107050994667666544e+01
3.958803558349609375e+01 6.500791998966404606e+01 -9.240238075539397755e+01
3.996623229980468750e+01 6.511612505866401079e+01 -9.362541856946810981e+01
3.982989501953125000e+01 6.903386992473480177e+01 -9.822700575064840223e+01
3.909238052368164062e+01 6.809599087532056672e+01 -9.449603679278490631e+01
3.982174682617187500e+01 6.425980462585499708e+01 -8.982241616407607410e+01
3.938274383544921875e+01 6.425584847818241485e+01 -9.440376936929040141e+01
3.959567642211914062e+01 6.702397025825959531e+01 -9.463330425335669815e+01
3.922853469848632812e+01 7.014509527926395549e+01 -8.767882463934543580e+01
3.898680496215820312e+01 7.193172470556599762e+01 -1.012104423484882147e+02
3.873241424560546875e+01 6.630165758624519867e+01 -8.750164660190257848e+01
3.920289230346679688e+01 6.581620177840072472e+01 -9.801744962423451568e+01
3.965284729003906250e+01 6.595227914121257129e+01 -9.258876770212853557e+01
3.981615829467773438e+01 6.410023858054516666e+01 -9.264435263593867376e+01
4.021145248413085938e+01 6.652676993875168421e+01 -9.281544440686037944e+01
3.943778610229492188e+01 6.748443526696920003e+01 -9.632407161173338750e+01
4.000285720825195312e+01 6.762775557611433896e+01 -9.685002109913320112e+01
3.881216430664062500e+01 7.057889633976058974e+01 -9.873606868590536578e+01
3.996975708007812500e+01 7.221166234611285972e+01 -9.609618112990553129e+01
4.010616683959960938e+01 7.254256427592628143e+01 -1.117058812794681160e+02
3.976887512207031250e+01 7.002272428280002714e+01 -1.014290634148711092e+02
3.936069869995117188e+01 6.939940935112215925e+01 -9.699410815336442226e+01
3.874989318847656250e+01 6.355732811895460799e+01 -1.006511059129791761e+02
3.996913528442382812e+01 7.055955047397308988e+01 -1.157932648607535242e+02
3.968251037597656250e+01 6.783722981750744907e+01 -1.140568525900954171e+02
4.127695465087890625e+01 6.716598500589360299e+01 -1.176993117394493282e+02
