3.163075447082519531e+01 4.492013284106052140e+01 1.931603704904872032e+01
3.173732566833496094e+01 4.566246995523758301e+01 2.179920946131018766e+01
3.153513717651367188e+01 4.567284423239716773e+01 1.757463583432133447e+01
3.064290237426757812e+01 4.500393982294399109e+01 2.176423779277982362e+01
3.084059715270996094e+01 4.757115581917720704e+01 1.606527235747786619e+01
3.151762008666992188e+01 4.512134588857016126e+01 1.985279038347526281e+01
3.123906707763671875e+01 4.600967669840974850e+01 1.549244225683328224e+01
3.040629577636718750e+01 4.696034479061898281e+01 2.185971343967239378e+01
3.019038200378417969e+01 4.585582055459432382e+01 2.007943045948350047e+01
3.032090759277343750e+01 4.542442946711398122e+01 1.876147908352353966e+01
3.062220573425292969e+01 4.601361453000171764e+01 1.844759934806162249e+01
3.134428787231445312e+01 4.747650233060208080e+01 1.885727800393909703e+01
3.121967315673828125e+01 4.682689279977321206e+01 1.293107800308885302e+01
3.141878318786621094e+01 4.690263532426953930e+01 1.662613140713704496e+01
3.090332412719726562e+01 4.615267585208100343e+01 1.229172566086982066e+01
3.053709793090820312e+01 4.677871328257925398e+01 1.440789457947026087e+01
3.031861114501953125e+01 4.663152661422174106e+01 1.195279294268273951e+01
2.984578323364257812e+01 4.777223965598280842e+01 1.319329601824795795e+01
3.004116249084472656e+01 4.625639921173672064e+01 1.286965183259911072e+01
3.074394226074218750e+01 4.530725265416923264e+01 1.409914625484021755e+01
3.084412765502929688e+01 4.720169771926988034e+01 1.305495396233809302e+01
3.029282379150390625e+01 4.591461108790831247e+01 1.233855090977420232e+01
3.066046524047851562e+01 4.671689093538370230e+01 1.245735410463333537e+01
3.019069862365722656e+01 4.569629642154604454e+01 1.221339475583503109e+01
3.030889320373535156e+01 4.509853634923297960e+01 1.575866907484303603e+01
3.038075637817382812e+01 4.698439917425922374e+01 1.351186949260237391e+01
2.998926353454589844e+01 4.631779620578147671e+01 1.414626978007750147e+01
3.041620445251464844e+01 4.552714158217882101e+01 1.494726687053146641e+01
3.079600334167480469e+01 4.691245438638579657e+01 1.511079837905132628e+01
3.047921371459960938e+01 4.541751069543266794e+01 1.223833270906361648e+01
3.020292663574218750e+01 4.599870971320907387e+01 1.465231094043732085e+01
3.009311866760253906e+01 4.569400678554094242e+01 1.376590668560800879e+01
3.027980041503906250e+01 4.653239088355024222e+01 1.357802597922616350e+01
3.018993568420410156e+01 4.615487298385387760e+01 1.681804497123662046e+01
3.138830375671386719e+01 4.593070408993050080e+01 1.704162588268991030e+01
3.136252975463867188e+01 4.560587343589122611e+01 1.751315576668704210e+01
3.103482437133789062e+01 4.481906046470957250e+01 1.725062328723721450e+01
3.131303405761718750e+01 4.584982398292048345e+01 1.860844172015734799e+01
3.087655639648437500e+01 4.652674457860862134e+01 1.763743652268804496e+01
3.059913444519042969e+01 4.662504499368171906e+01 1.579369188497051368e+01
3.074275779724121094e+01 4.747931619263807335e+01 1.633749480320772207e+01
3.053949356079101562e+01 4.541755399872683086e+01 1.483701101906542164e+01
3.104875946044921875e+01 4.600631491804740847e+01 1.526571556485352055e+01
3.090597152709960938e+01 4.587375486834704930e+01 1.874193260432917540e+01
3.137384414672851562e+01 4.471811727049382768e+01 1.844841174800169625e+01
3.107736587524414062e+01 4.489740340598375923e+01 1.747305315894114841e+01
3.124039459228515625e+01 4.632808001624410110e+01 1.817142076758527836e+01
3.092742156982421875e+01 4.575170561961576254e+01 1.221706756445235875e+01
3.133209228515625000e+01 4.595880766956624086e+01 1.512633136561544056e+01
3.159878540039062500e+01 4.607985473318693437e+01 1.507566164803915143e+01
3.137895965576171875e+01 4.585694761643956241e+01 1.630324332812093857e+01
3.213497543334960938e+01 4.447837815923170979e+01 1.754133455459191637e+01
3.110274505615234375e+01 4.733622799232694689e+01 1.444364534705678693e+01
3.132155990600585938e+01 4.619529385502458041e+01 1.822026467117606785e+01
3.101973533630371094e+01 4.814087726821459512e+01 1.464626039770080723e+01
3.073405075073242188e+01 4.720041894076909728e+01 1.602762998867557087e+01
3.154956817626953125e+01 4.542423184653179646e+01 1.384552649200145957e+01
3.044139099121093750e+01 4.840671449765270751e+01 1.369545505345391767e+01
3.115161132812500000e+01 4.571266834132098467e+01 1.644392168325497039e+01
3.058076667785644531e+01 4.717684091221256892e+01 1.415150490013280660e+01
3.062991333007812500e+01 4.484779269699888005e+01 1.982883577533971931e+01
3.079622650146484375e+01 4.498106714064453371e+01 1.671024559075268101e+01
3.033878326416015625e+01 4.507636051226148055e+01 1.819233020868985662e+01
3.042412948608398438e+01 4.377032388652871475e+01 1.807299129388655601e+01
3.166667938232421875e+01 4.430522966328161516e+01 2.144884289581953496e+01
3.140010643005371094e+01 4.674650367193774514e+01 1.830447302828627798e+01
3.140174865722656250e+01 4.525193837347637782e+01 1.693786013966406401e+01
3.070352745056152344e+01 4.493776774204693680e+01 1.345313634424259952e+01
3.074659538269042969e+01 4.468228354632292820e+01 1.563520043301906881e+01
3.105074310302734375e+01 4.702374479824396758e+01 1.761553239973059348e+01
3.143696594238281250e+01 4.771689203972554338e+01 1.722976446139593421e+01
3.096767807006835938e+01 4.791742800469237551e+01 1.943627700458294072e+01
3.194262313842773438e+01 4.743242757449386460e+01 1.513324532318319982e+01
3.120380210876464844e+01 4.533751471129514243e+01 1.557166574231521139e+01
3.150450706481933594e+01 4.603206224840187133e+01 1.722754172222966318e+01
3.183969116210937500e+01 4.639923430087879552e+01 1.558899418162372896e+01
3.112203598022460938e+01 4.771571289682719197e+01 1.400620965930770190e+01
3.221654891967773438e+01 4.676882913397680852e+01 2.001204878130449671e+01
3.193782043457031250e+01 4.654501989364992198e+01 1.898865533456603316e+01
3.221307373046875000e+01 4.665659519639032027e+01 1.898888528441520052e+01
3.271658325195312500e+01 4.712950845512920495e+01 1.575455818319803925e+01
3.243042755126953125e+01 4.689248204897501182e+01 1.922968840633668108e+01
3.246735763549804688e+01 4.682506757207274006e+01 1.331286070478519612e+01
3.214953613281250000e+01 4.575510449068926988e+01 1.452686896095016600e+01
3.245891952514648438e+01 4.445368168933399744e+01 1.865380887226270801e+01
3.218782806396484375e+01 4.637642175071942319e+01 1.930266790361547180e+01
3.290419006347656250e+01 4.431846315299497974e+01 1.774487005723007016e+01
3.132984924316406250e+01 4.674036380482174735e+01 1.640471206471114840e+01
3.216594314575195312e+01 4.568355155691168079e+01 1.863522151424899320e+01
3.181553268432617188e+01 4.696846510884103765e+01 1.570177546826552728e+01
3.366521072387695312e+01 4.536353482121705838e+01 1.759524334272704493e+01
3.224223709106445312e+01 4.704495982621239847e+01 1.658951114659363313e+01
3.267569732666015625e+01 4.735726583772029841e+01 1.687701364463240239e+01
3.220105361938476562e+01 4.723699490023541614e+01 1.648411103226735364e+01
3.222476196289062500e+01 4.700770737396717180e+01 1.628312639735101897e+01
3.222064971923828125e+01 4.598278142180377870e+01 1.619759130296809602e+01
3.260086441040039062e+01 4.730921420800552113e+01 1.814815357446255106e+01
3.311459350585937500e+01 4.818043166525313126e+01 1.390535275056001829e+01
3.208082962036132812e+01 5.047778485368871060e+01 1.435335590355649416e+01
3.236313247680664062e+01 4.738561315027656207e+01 1.501512963670295520e+01
3.248815917968750000e+01 4.837568811194206120e+01 1.566980886366540027e+01
3.169227218627929688e+01 4.607647870051201267e+01 1.775374051780945450e+01
3.056050300598144531e+01 4.804513552508243635e+01 1.324133020629609270e+01
3.079939842224121094e+01 4.530863961540585905e+01 1.573138552703132653e+01
2.958626556396484375e+01 4.662861314076597807e+01 1.581669107790415651e+01
3.077034187316894531e+01 4.752585954954489011e+01 1.552947929361816826e+01
3.112509155273437500e+01 4.527258528686490280e+01 1.481944105558863178e+01
3.154931259155273438e+01 4.781871732072677617e+01 1.813935662447529751e+01
3.132939910888671875e+01 4.854265205387625315e+01 1.744130231771899986e+01
3.141659736633300781e+01 4.731950577861381646e+01 1.519623399413520026e+01
3.085485267639160156e+01 4.697158627753677251e+01 1.469877928630229391e+01
3.064337158203125000e+01 4.622189085217659255e+01 1.379967771578055924e+01
2.997088432312011719e+01 4.635339457769169513e+01 1.216963166110329198e+01
3.017080307006835938e+01 4.830165523984024389e+01 1.350322102278550140e+01
3.034431266784667969e+01 4.616658766063376618e+01 1.334305546305834156e+01
3.106395530700683594e+01 4.634915752198875083e+01 1.039286412663083325e+01
3.155305862426757812e+01 4.811762469432652978e+01 8.981311218018309006e+00
3.016413497924804688e+01 4.851780599167470598e+01 6.946137141458903486e+00
3.103994178771972656e+01 4.832777495467284723e+01 1.009272443392729457e+01
3.099041366577148438e+01 4.811322404626821481e+01 1.263447277009314362e+01
3.104350280761718750e+01 4.756399923374706873e+01 1.246357181103090639e+01
3.063456535339355469e+01 4.832396752615376556e+01 1.049091933981946667e+01
3.138116455078125000e+01 4.818258672044381541e+01 1.240340386344845314e+01
3.153892517089843750e+01 4.720649340502281177e+01 1.153333415033070608e+01
3.093360137939453125e+01 4.482766900875521543e+01 1.070571426577834373e+01
3.143079376220703125e+01 4.653294006524522075e+01 1.053553868074205369e+01
3.111848449707031250e+01 4.692599528757708782e+01 1.362234861158782095e+01
3.145352935791015625e+01 4.750089878891697737e+01 1.085040747811230766e+01
3.077829170227050781e+01 4.738841770699309563e+01 9.511938842720443432e+00
3.024068641662597656e+01 4.578057936225404490e+01 7.149989275572357528e+00
3.075455665588378906e+01 4.669017432458478822e+01 6.824567156219789155e+00
3.165707397460937500e+01 4.495135990450430086e+01 1.072253291324067703e+01
3.132013130187988281e+01 4.682028030643121497e+01 1.023668337127771366e+01
3.130863952636718750e+01 4.669639847514450537e+01 9.475616720117136182e+00
3.096545219421386719e+01 4.795345479328567251e+01 7.922275590682077429e+00
3.090599822998046875e+01 4.674587170411435721e+01 6.541595307977924989e+00
3.158153915405273438e+01 4.647179830591811367e+01 5.754075545016045901e+00
3.193943786621093750e+01 4.821489731344040308e+01 1.077777862476905746e+01
3.112027168273925781e+01 4.754251097946972493e+01 7.258732374042624613e+00
3.229925918579101562e+01 4.808141443704276696e+01 8.654016332173496195e+00
3.248839569091796875e+01 4.813219896618868887e+01 1.046775647176559687e+01
3.140321731567382812e+01 4.762864954912282656e+01 9.305272679424074767e+00
3.115006256103515625e+01 4.717013901037768164e+01 8.899132348507020396e+00
3.146431350708007812e+01 5.003245465179325890e+01 9.936267576109774069e+00
3.187990570068359375e+01 4.646588849141230781e+01 1.092818286733925781e+01
3.161592674255371094e+01 4.570640189959306099e+01 1.168610781092266215e+01
3.281684494018554688e+01 4.761354133892955076e+01 1.285932998944697303e+01
3.224160003662109375e+01 4.651431639439683607e+01 1.271362202436940159e+01
3.143444061279296875e+01 4.662709760641726575e+01 8.846087346975457066e+00
3.178081893920898438e+01 4.605797346697490013e+01 1.014741190849962038e+01
3.130427169799804688e+01 4.498965495080061316e+01 9.059864707045392151e+00
3.105364608764648438e+01 4.637459707679849430e+01 9.067995084925103200e+00
