3.007315635681152344e+01 4.926999580180601157e+01 3.357899996900458373e+00
3.072463607788085938e+01 4.783624555030056769e+01 1.083531967469053470e+01
3.010205078125000000e+01 4.863527819329527802e+01 1.099643446825171189e+01
2.939182662963867188e+01 4.980789797093121507e+01 9.549444103496881553e+00
3.005199813842773438e+01 4.832820797533993584e+01 4.369398021218021455e+00
2.919036865234375000e+01 4.898337426036004416e+01 3.939144645327110617e+00
2.986274719238281250e+01 4.953868313226361408e+01 6.752675970085175727e+00
2.993949890136718750e+01 4.719520529546479537e+01 1.058559812152394031e+01
3.005183219909667969e+01 4.728072677948996017e+01 1.095683366026164585e+01
2.972455978393554688e+01 4.738183450375572647e+01 1.523637532386883642e+01
2.981361770629882812e+01 4.806575375999118904e+01 8.966155727555909394e+00
2.903593826293945312e+01 4.818241563855953302e+01 8.178083843327994984e+00
2.913454437255859375e+01 4.729618143030219812e+01 5.684542248439577783e+00
2.934187316894531250e+01 4.657149231433501768e+01 1.340060748287237580e+01
2.872823524475097656e+01 4.568611471312684102e+01 1.269293154310330252e+01
3.004047775268554688e+01 4.616115459478633909e+01 1.072944464952217558e+01
2.952097320556640625e+01 4.539422378409082626e+01 1.586558922220363854e+01
2.998352050781250000e+01 4.750934854174287381e+01 1.023263160418641782e+01
2.875456809997558594e+01 4.835803087096858377e+01 1.276452113640969976e+01
2.966588592529296875e+01 4.655847097394104139e+01 7.377384228163243129e+00
2.950765419006347656e+01 4.637533165733795926e+01 1.523321377876460758e+01
2.948224067687988281e+01 4.612713986350411943e+01 9.376962522935153643e+00
2.987690734863281250e+01 4.725914770076773408e+01 7.870915485683839030e+00
2.977671813964843750e+01 4.709513476839783408e+01 3.235935460272687969e+00
3.040189743041992188e+01 4.829260257159278780e+01 5.130362113639923116e+00
3.008782577514648438e+01 4.611815966887358798e+01 6.218845340011161404e+00
2.976889610290527344e+01 4.719148842776128561e+01 6.698373451765148090e+00
2.945862960815429688e+01 4.712750573860527226e+01 8.268734326761220998e+00
2.959775924682617188e+01 4.708061555172002244e+01 8.165373796419871155e+00
2.991086769104003906e+01 4.772535311609167508e+01 2.605566423997540237e+00
2.967043876647949219e+01 4.984661195046223980e+01 3.758914212436281321e+00
2.986529922485351562e+01 4.846916048612327899e+01 8.481294639011016656e+00
3.035560417175292969e+01 4.839000387954689586e+01 3.953745020583018466e+00
2.956453704833984375e+01 4.783611780482258524e+01 8.977103846084069971e+00
2.981966400146484375e+01 4.558610670493629868e+01 1.267228695081296941e+01
2.926653861999511719e+01 4.716854128420204972e+01 7.507624718377978290e+00
2.877982139587402344e+01 4.759230154973194260e+01 6.014990229149518086e+00
2.888173294067382812e+01 4.822114901514527219e+01 5.489472947940994274e+00
2.942845916748046875e+01 4.722991064190280497e+01 1.234532644255603273e+01
2.866035079956054688e+01 4.903668798972721277e+01 8.130336083261617830e+00
2.987865066528320312e+01 4.911627787801583622e+01 6.399560705227906432e+00
2.914051055908203125e+01 4.784184400941538229e+01 9.164258794208999248e+00
2.958856391906738281e+01 4.623221554990487903e+01 1.407312629404805548e+01
2.937456512451171875e+01 4.669037529788780461e+01 1.000143363214909797e+01
3.013616752624511719e+01 4.726035771169397037e+01 8.110546339286791806e+00
3.050599098205566406e+01 4.723716289499710541e+01 8.456033811713879800e+00
2.965049934387207031e+01 4.913713715745191024e+01 4.962239703461435170e+00
2.989145088195800781e+01 4.751187465270871968e+01 1.211872952486831423e+01
2.988353919982910156e+01 4.740896181268192322e+01 5.058403632935450034e+00
2.849107360839843750e+01 4.773980702792586328e+01 7.462989419781274947e+00
2.938061904907226562e+01 4.762718385231989515e+01 7.085053197611005160e+00
2.920387077331542969e+01 4.652019710921923235e+01 7.334664375220853572e+00
2.951980209350585938e+01 4.847845044250092172e+01 9.875722523821609755e+00
2.993637466430664062e+01 4.765500935590772968e+01 7.001631657098237760e+00
3.003609085083007812e+01 4.921583611107172374e+01 1.264822729888716424e+01
2.990189743041992188e+01 4.817409204936946310e+01 6.873784378124383032e+00
2.937056350708007812e+01 4.992383634098801792e+01 5.681604825881766629e+00
2.984622573852539062e+01 4.717485360009979445e+01 4.387309354763126557e+00
