4.126639556884765625e+01 6.702176157128441503e+01 7.884257965361982201e+01
4.034142303466796875e+01 6.941896842744490925e+01 8.172998477731620426e+01
4.009711456298828125e+01 7.375262317968066839e+01 7.530196727718173122e+01
4.009235382080078125e+01 6.987902267902336462e+01 7.700725063941176529e+01
4.087101364135742188e+01 7.484825147501685194e+01 8.183155899468248151e+01
4.024470520019531250e+01 7.401054290880090036e+01 6.983575054621940126e+01
4.036093139648437500e+01 7.334609274292512282e+01 7.350897972118889356e+01
4.159666442871093750e+01 7.094993375722430073e+01 8.547520368252693856e+01
4.109218597412109375e+01 7.312917121870705728e+01 7.312137261178983749e+01
4.054860687255859375e+01 7.083110345953804199e+01 8.129071641741472831e+01
4.047614288330078125e+01 6.969328013743418637e+01 7.145463641138091759e+01
4.090180206298828125e+01 7.219823633523589024e+01 7.922023360297680483e+01
4.021699523925781250e+01 6.969610155174041211e+01 8.028535154321319567e+01
3.956453323364257812e+01 7.123789178123526256e+01 8.358019897893770178e+01
4.044391250610351562e+01 6.777713082330737393e+01 7.482438244318743159e+01
3.984010696411132812e+01 7.142044283381930825e+01 7.446833119652966104e+01
3.979928588867187500e+01 7.187007812568435838e+01 7.684128292646752811e+01
4.019458770751953125e+01 7.010936683381886780e+01 7.193255445947700366e+01
4.033440399169921875e+01 6.568951198498294275e+01 7.786786912547033523e+01
3.921360397338867188e+01 6.737491452685964077e+01 6.895616981463066963e+01
3.934459686279296875e+01 6.926221236250809454e+01 6.652152575106288168e+01
3.853541946411132812e+01 7.039211705468699165e+01 7.381151806586618136e+01
3.952487182617187500e+01 6.588164262731721976e+01 7.520767988530883486e+01
4.025591278076171875e+01 7.071536370070027999e+01 8.208493275371843367e+01
3.983164215087890625e+01 6.749878718684756507e+01 8.237845972134330452e+01
4.049213409423828125e+01 6.812705574694636823e+01 8.341742380024139436e+01
4.173266983032226562e+01 6.127713981232670193e+01 8.485311975496544790e+01
4.075414657592773438e+01 6.255682509335231600e+01 8.582738876649426629e+01
3.999555587768554688e+01 6.393975519032139232e+01 8.242515066149260861e+01
4.079974365234375000e+01 6.750876284572115082e+01 9.062472147874717621e+01
4.062269210815429688e+01 6.629840019554650610e+01 8.644493399327899397e+01
4.035987854003906250e+01 6.405073755420991688e+01 9.634615454096848453e+01
4.065766143798828125e+01 6.683678030059252251e+01 8.134754472988331031e+01
4.137456512451171875e+01 7.055237731175044757e+01 8.944532966370223903e+01
4.183646774291992188e+01 6.885422926090666351e+01 8.324085399450845557e+01
4.191433334350585938e+01 7.114410353191769332e+01 7.764259234105742280e+01
4.126820373535156250e+01 7.066825802600239115e+01 8.581136299190268346e+01
4.178832626342773438e+01 6.815870815491507528e+01 8.567540906862255667e+01
4.155018615722656250e+01 6.745098624780185048e+01 8.701959862827868619e+01
4.220713043212890625e+01 6.713607269164258184e+01 8.859212086740701864e+01
4.186355590820312500e+01 7.153066424975394000e+01 9.418318176230236816e+01
4.191333389282226562e+01 7.160495363024122639e+01 8.405042553058477495e+01
4.220558547973632812e+01 6.928954273591075719e+01 9.300376962272785875e+01
4.199823379516601562e+01 6.785201427669447583e+01 8.872702055928765219e+01
4.133692169189453125e+01 6.978590895549191941e+01 9.123377379805226894e+01
4.155725479125976562e+01 6.853446926078254364e+01 8.464450288324707117e+01
4.123221969604492188e+01 6.766448522965150403e+01 8.603078069584492482e+01
4.158419799804687500e+01 6.627894820731097525e+01 7.890421593363686270e+01
4.221265411376953125e+01 6.672016908857089845e+01 8.100908651671197447e+01
4.191622161865234375e+01 6.766934715624823582e+01 7.963841491256349059e+01
4.091917037963867188e+01 6.786303470863576592e+01 7.575427884326362005e+01
4.102563476562500000e+01 7.014803092092523684e+01 8.027309088042960639e+01
4.148851013183593750e+01 6.783278658524307048e+01 7.667285049677708741e+01
4.111590957641601562e+01 7.191495988537592154e+01 7.047440605960420612e+01
4.046936416625976562e+01 6.707527108496115886e+01 7.091023044772421713e+01
