3.134523773193359375e+01 4.850085361403682072e+01 2.223120433291324005e+01
3.082188796997070312e+01 4.360774314998363366e+01 2.484339392089074039e+01
3.097764778137207031e+01 4.562489071138933383e+01 2.491047069644386980e+01
3.108864974975585938e+01 4.654058559049514088e+01 2.187918907710711736e+01
3.112067413330078125e+01 4.962479262431362770e+01 2.185205250660437670e+01
3.152463531494140625e+01 4.749102071028845984e+01 2.069638808081208481e+01
3.135635375976562500e+01 4.810784883147779567e+01 2.165597720837478590e+01
3.129610443115234375e+01 4.766878257468037106e+01 1.751961089739435096e+01
3.153321266174316406e+01 4.909981079412784055e+01 2.302913091688675706e+01
3.176394653320312500e+01 4.730166490952952785e+01 1.959828475683596238e+01
3.138499069213867188e+01 4.527422464638102895e+01 2.827169031307423808e+01
3.191494941711425781e+01 4.764797770063792370e+01 2.073556353834391786e+01
3.114876174926757812e+01 4.522690901579654366e+01 2.301938160810863820e+01
3.106771469116210938e+01 4.657617380723038991e+01 2.332880143805434514e+01
3.151629257202148438e+01 4.725385387679288840e+01 2.028264215459127584e+01
3.171614456176757812e+01 4.781847269957379609e+01 2.450818553292713631e+01
3.170650482177734375e+01 4.572602761408115413e+01 1.803889841854397602e+01
3.176695823669433594e+01 4.637145423063044092e+01 2.313750160636369202e+01
3.105793190002441406e+01 4.766214164804652142e+01 1.823464383319553761e+01
3.112142181396484375e+01 4.944924882120904641e+01 1.773162127234234120e+01
3.064297485351562500e+01 4.685765063294808641e+01 1.926511647856401765e+01
3.087499237060546875e+01 4.788178562358810808e+01 2.179626616403903938e+01
3.108512115478515625e+01 4.664745082690445344e+01 2.309648536394302099e+01
3.128724098205566406e+01 4.886645848527255964e+01 2.016566651453639025e+01
3.183770370483398438e+01 4.649562071468243829e+01 2.243768742843635877e+01
3.093393135070800781e+01 4.934562615984513201e+01 1.878803455028090141e+01
3.081171226501464844e+01 4.937589521732967768e+01 2.044591632527985681e+01
3.058446693420410156e+01 4.800940698028947651e+01 2.386100149023320327e+01
3.128925704956054688e+01 4.348888638717068744e+01 2.421994873801316928e+01
3.148069763183593750e+01 4.636118751347903810e+01 2.112141902198174392e+01
3.093105697631835938e+01 4.818571998234746445e+01 2.388040296402088103e+01
3.116996002197265625e+01 4.515101826663497775e+01 2.546433936706464962e+01
3.073039245605468750e+01 4.788313148241208239e+01 1.788527321656870228e+01
3.076522636413574219e+01 4.704874468651165387e+01 2.161536075725036454e+01
3.153238296508789062e+01 4.367921470482739466e+01 2.328547378009346502e+01
3.164788436889648438e+01 4.940393721680507610e+01 1.253438274029294064e+01
3.162425994873046875e+01 4.944112919426022046e+01 1.650484663406049535e+01
3.050345420837402344e+01 4.714320090211953840e+01 2.413179385463311988e+01
3.119044494628906250e+01 4.789398293456629574e+01 2.375158994458623951e+01
3.107307243347167969e+01 4.644523067228406177e+01 2.148661330077814569e+01
3.059440803527832031e+01 4.769668784444755971e+01 1.572570822855634987e+01
3.093473243713378906e+01 4.659125805219473193e+01 1.870434557066677428e+01
3.129347801208496094e+01 4.663413378974717460e+01 2.010107686041159170e+01
3.133894348144531250e+01 4.491207891792149809e+01 2.376060742252184710e+01
