3.794108581542968750e+01 5.703238337262406787e+01 2.019001645844863901e+01
3.833732223510742188e+01 5.664939636322511518e+01 2.062652811940438369e+01
3.930630493164062500e+01 5.821231204265161807e+01 1.980414245011006713e+01
3.871398544311523438e+01 5.766297660713878770e+01 1.934759093493601156e+01
3.788806915283203125e+01 5.682600484759995396e+01 2.055506888462191739e+01
3.799533081054687500e+01 5.620235324840125912e+01 2.384666830267270043e+01
3.817055511474609375e+01 5.735128677572216560e+01 1.669493889721628221e+01
3.843180465698242188e+01 5.841727289236278864e+01 1.968887017867981015e+01
3.830691528320312500e+01 5.632625816896573667e+01 1.979970369777932504e+01
3.813053512573242188e+01 5.585597038205840192e+01 1.588370754971526466e+01
3.773046875000000000e+01 5.731768110310419218e+01 2.016085498137210763e+01
3.798958587646484375e+01 5.703907172486881194e+01 2.126195707700259518e+01
3.829800415039062500e+01 5.730093542389546712e+01 1.790635287814731313e+01
3.826823806762695312e+01 5.693056371711381303e+01 2.025927034704975682e+01
3.851165771484375000e+01 5.619992205639737648e+01 2.375169126379146078e+01
3.786280822753906250e+01 5.456699935239119270e+01 1.918107887538621981e+01
3.797903442382812500e+01 5.668552731646827425e+01 2.275062818391381114e+01
3.816262054443359375e+01 5.571124721093642762e+01 2.331150375950123532e+01
3.791548919677734375e+01 5.523661120464123542e+01 2.056179087412564854e+01
3.794723129272460938e+01 5.656974888018734759e+01 1.647397564640758816e+01
3.839396667480468750e+01 5.846864435135208282e+01 1.872070650297074579e+01
3.845558547973632812e+01 5.598386032804625501e+01 1.851672470497602419e+01
3.865387725830078125e+01 5.582809604679498250e+01 2.464318384420256436e+01
3.856332397460937500e+01 5.639941128415128446e+01 2.106956116262014689e+01
3.826552200317382812e+01 5.798606195574119937e+01 1.709619138739581601e+01
3.862814331054687500e+01 5.773170079372872721e+01 2.119653329154361643e+01
3.841794967651367188e+01 5.958065319152750305e+01 1.986625764681571127e+01
3.825040817260742188e+01 5.637088174118624551e+01 2.202435859323117384e+01
3.800479125976562500e+01 5.747232073120989071e+01 2.052998501239319751e+01
3.883044815063476562e+01 5.736657930570837038e+01 2.210283562823637382e+01
3.859027099609375000e+01 5.555582014657230872e+01 2.252905702929343335e+01
3.856389999389648438e+01 5.599096142803401221e+01 2.414798219792429990e+01
3.840851593017578125e+01 5.863113756599152282e+01 2.333215282103782684e+01
3.873520278930664062e+01 5.820642103833577607e+01 1.975554916583135778e+01
3.850733947753906250e+01 5.771795319157401849e+01 1.659774636016716443e+01
3.850934982299804688e+01 5.626643651786176292e+01 2.409819097898912688e+01
3.856353378295898438e+01 5.829790008821448311e+01 1.802927442013430337e+01
3.879821014404296875e+01 5.867360550377387796e+01 1.900233614474680977e+01
3.930064010620117188e+01 5.830745179548204504e+01 2.116727269796439970e+01
3.920138549804687500e+01 5.616385675904727037e+01 2.239602890152923820e+01
3.938319396972656250e+01 5.766605743391525607e+01 2.091108582670089433e+01
3.943639755249023438e+01 5.706047655891492809e+01 2.707675530290695320e+01
3.904158782958984375e+01 5.849465900026619636e+01 2.302784249186089482e+01
3.891140747070312500e+01 5.872127543888198886e+01 1.886908999345829230e+01
3.887703323364257812e+01 5.718161988749474745e+01 1.667529885903338993e+01
3.877877044677734375e+01 5.601946525312541070e+01 2.035105151743449525e+01
3.821067428588867188e+01 5.655422415749688980e+01 1.913309863877621098e+01
3.906326675415039062e+01 5.662436551714382915e+01 1.932393602118526843e+01
3.843238067626953125e+01 5.614941389595202281e+01 1.988490583553190660e+01
3.790518188476562500e+01 5.594332337411338330e+01 1.991667580777131263e+01
3.857010650634765625e+01 5.654283415870044394e+01 2.223248717254095652e+01
3.832478332519531250e+01 5.488852551300821858e+01 2.234478301460733363e+01
3.801528167724609375e+01 5.781701873242586487e+01 2.126412413170720583e+01
3.825700378417968750e+01 5.664154338664399546e+01 2.077096872050804421e+01
3.847392654418945312e+01 5.728332492192721759e+01 1.986027863433711360e+01
3.832431030273437500e+01 5.721390286420837867e+01 1.502582662388998180e+01
3.875942993164062500e+01 5.811729935087663534e+01 1.904602055597638710e+01
3.908900833129882812e+01 5.718391200223536686e+01 2.526869103846775744e+01
3.820687866210937500e+01 5.662680390376506523e+01 2.128391266613915533e+01
3.841232681274414062e+01 5.701007347865109409e+01 2.196753372840657192e+01
3.868843460083007812e+01 5.882731634294991352e+01 1.780487751310940681e+01
3.920839691162109375e+01 5.793601615947545724e+01 1.927892510872749554e+01
3.865672302246093750e+01 5.827418109883628006e+01 1.942262913337894403e+01
3.882798004150390625e+01 5.625921777863207751e+01 1.917200854218927120e+01
3.871609878540039062e+01 5.596713784786679469e+01 1.070230147050264868e+01
3.892644500732421875e+01 5.550937932133654584e+01 2.175039874745877455e+01
3.870306777954101562e+01 5.759250247182411186e+01 1.863939384040388347e+01
3.805458450317382812e+01 6.012190791778452592e+01 1.680012801030530767e+01
3.850052642822265625e+01 5.899575224301389653e+01 1.724444813765955331e+01
3.812429809570312500e+01 5.508289983737737572e+01 1.916401711188563795e+01
3.769068527221679688e+01 5.619852240970198665e+01 1.510300367766522989e+01
3.812252044677734375e+01 5.902447189007632034e+01 1.323194442102845336e+01
3.822016143798828125e+01 5.822777404786301503e+01 1.333264982692740475e+01
3.829784011840820312e+01 5.586036927531560536e+01 1.764597077407045234e+01
3.879959869384765625e+01 5.638636830361198093e+01 1.906146503552200855e+01
3.840307617187500000e+01 5.372082676967090720e+01 2.629368060712808131e+01
3.840843200683593750e+01 5.553355644441875683e+01 2.134368031122645348e+01
3.829065322875976562e+01 5.504385205218844845e+01 2.116469052352935876e+01
3.873790359497070312e+01 5.508531345857483785e+01 2.026355022336379363e+01
3.792576980590820312e+01 5.740235953206134667e+01 1.846498388146112291e+01
3.811335754394531250e+01 5.719992319804987346e+01 1.728025795794066255e+01
3.847845840454101562e+01 5.661255617302388288e+01 1.923853921447690496e+01
3.759114074707031250e+01 5.493474948464158558e+01 1.693649538425519907e+01
3.852134704589843750e+01 5.522394157539284976e+01 1.807067936676757824e+01
3.834370803833007812e+01 5.732180183526932638e+01 1.648411102104092762e+01
3.861864471435546875e+01 5.554721414731721296e+01 2.263718420584655533e+01
3.867107391357421875e+01 5.516269002049331505e+01 1.944405149177720915e+01
3.917755126953125000e+01 5.598770956448560554e+01 2.219001307335866713e+01
3.846453857421875000e+01 5.588208728121679769e+01 2.084796689914497136e+01
3.901324844360351562e+01 5.617783031390482762e+01 2.060615055911700821e+01
