3.080267906188964844e+01 4.921169587862407724e+01 -2.014631950147734774e+00
3.048640060424804688e+01 4.910713125476124219e+01 3.768134157529063888e+00
3.171232986450195312e+01 4.890565850476632193e+01 4.897823670092305015e+00
3.104720687866210938e+01 4.956414890105121884e+01 8.460284092106293841e-01
3.079410552978515625e+01 4.861944325697129443e+01 -7.026863276984346429e-01
3.096619033813476562e+01 4.754070597063055459e+01 5.868618193700028129e+00
3.117875862121582031e+01 4.996939923596256961e+01 2.524987752911819427e+00
3.131459808349609375e+01 4.879555769117612130e+01 8.577512629905893249e+00
3.085878753662109375e+01 4.992702423909784670e+01 6.278092617989157631e+00
3.038228607177734375e+01 4.943168090942943849e+01 2.498795325481178331e+00
2.993329620361328125e+01 4.877637765961995342e+01 1.107929248880426698e+01
2.993250083923339844e+01 5.032500162556654288e+01 1.091883218722488991e+01
3.011783218383789062e+01 4.775270078410981256e+01 5.372176487954940072e+00
3.040547180175781250e+01 4.953110764021077728e+01 2.396529274056372838e+00
2.960792541503906250e+01 4.962081042161536715e+01 4.305664200942259434e+00
3.030231094360351562e+01 5.143872378071494467e+01 8.949873663433310256e+00
3.001658248901367188e+01 4.919090619973833611e+01 7.488944076653622162e+00
2.969110488891601562e+01 4.914707505574154567e+01 1.856320762216901343e+00
3.000275421142578125e+01 4.818475871848149694e+01 1.634038879956381196e+00
3.024335098266601562e+01 4.920700329281757490e+01 9.688149790067857481e+00
2.991911697387695312e+01 4.979373882537819185e+01 6.107787068765724747e+00
3.045994758605957031e+01 5.068687462082542083e+01 4.674681007690934642e+00
2.961976623535156250e+01 4.809290441189975240e+01 5.679677085042674989e+00
3.034927368164062500e+01 4.997492786484937710e+01 4.971822360744400093e+00
2.956031990051269531e+01 5.067027358553932714e+01 2.299208124845741885e+00
3.035052299499511719e+01 4.918958113928170661e+01 3.615272612084741599e+00
3.033438110351562500e+01 4.912441002997767470e+01 4.011443020333953058e+00
3.036417388916015625e+01 5.011007064968495683e+01 2.398401200053910109e+00
2.978611946105957031e+01 4.989482728840981451e+01 7.938511282883839115e+00
3.042720794677734375e+01 4.846603841519650757e+01 5.355871238240672128e+00
3.050183868408203125e+01 4.944003993330014168e+01 7.311015407592394766e+00
3.116191482543945312e+01 4.826365242201858052e+01 8.531692183717417777e+00
3.065293312072753906e+01 4.901229995797084626e+01 8.504389010672207760e+00
